id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
2565,DE_Wind_Offshore,DE_Balance,2030,6,1.0,1.0,9,12,0.0
2566,DE_Wind_Offshore,DE_Balance,2030,6,1.0,1.0,13,16,0.0
2567,DE_Wind_Offshore,DE_Balance,2030,6,1.0,1.0,17,20,0.0
2568,DE_Wind_Offshore,DE_Balance,2030,6,1.0,1.0,21,24,0.0
2569,DE_Coal,DE_Balance,2030,6,1.0,1.0,1,4,9980.833479444686
2570,DE_Coal,DE_Balance,2030,6,1.0,1.0,5,8,17304.0
2571,DE_Coal,DE_Balance,2030,6,1.0,1.0,9,12,17273.155160397586
2572,DE_Coal,DE_Balance,2030,6,1.0,1.0,13,16,5865.486546309896
2573,DE_Coal,DE_Balance,2030,6,1.0,1.0,17,20,16806.198175617195
2574,DE_Coal,DE_Balance,2030,6,1.0,1.0,21,24,16125.737692748025
2575,DE_Nuclear,DE_Balance,2030,6,1.0,1.0,1,4,0.0
2576,DE_Nuclear,DE_Balance,2030,6,1.0,1.0,5,8,0.0
2577,DE_Nuclear,DE_Balance,2030,6,1.0,1.0,9,12,0.0
2578,DE_Nuclear,DE_Balance,2030,6,1.0,1.0,13,16,0.0
2579,DE_Nuclear,DE_Balance,2030,6,1.0,1.0,17,20,0.0
2580,DE_Nuclear,DE_Balance,2030,6,1.0,1.0,21,24,0.0
2581,DE_CCGT,DE_Balance,2030,6,1.0,1.0,1,4,0.0
2582,DE_CCGT,DE_Balance,2030,6,1.0,1.0,5,8,0.0
2583,DE_CCGT,DE_Balance,2030,6,1.0,1.0,9,12,0.0
2584,DE_CCGT,DE_Balance,2030,6,1.0,1.0,13,16,0.0
2585,DE_CCGT,DE_Balance,2030,6,1.0,1.0,17,20,0.0
2586,DE_CCGT,DE_Balance,2030,6,1.0,1.0,21,24,0.0
2587,DE_OCGT,DE_Balance,2030,6,1.0,1.0,1,4,0.0
2588,DE_OCGT,DE_Balance,2030,6,1.0,1.0,5,8,0.0
2589,DE_OCGT,DE_Balance,2030,6,1.0,1.0,9,12,0.0
2590,DE_OCGT,DE_Balance,2030,6,1.0,1.0,13,16,0.0
2591,DE_OCGT,DE_Balance,2030,6,1.0,1.0,17,20,0.0
2592,DE_OCGT,DE_Balance,2030,6,1.0,1.0,21,24,0.0
2593,DE_Battery,DE_Balance,2030,6,1.0,1.0,1,4,0.0
2594,DE_Battery,DE_Balance,2030,6,1.0,1.0,5,8,0.0
2595,DE_Battery,DE_Balance,2030,6,1.0,1.0,9,12,0.0
2596,DE_Battery,DE_Balance,2030,6,1.0,1.0,13,16,0.0
2597,DE_Battery,DE_Balance,2030,6,1.0,1.0,17,20,0.0
2598,DE_Battery,DE_Balance,2030,6,1.0,1.0,21,24,0.0
2599,DE_Balance,DE_Battery,2030,6,1.0,1.0,1,4,0.0
2600,DE_Balance,DE_Battery,2030,6,1.0,1.0,5,8,0.0
2601,DE_Balance,DE_Battery,2030,6,1.0,1.0,9,12,0.0
2602,DE_Balance,DE_Battery,2030,6,1.0,1.0,13,16,0.0
2603,DE_Balance,DE_Battery,2030,6,1.0,1.0,17,20,0.0
2604,DE_Balance,DE_Battery,2030,6,1.0,1.0,21,24,0.0
2605,FR_Solar,FR_Balance,2030,6,1.0,1.0,1,4,0.0
2606,FR_Solar,FR_Balance,2030,6,1.0,1.0,5,8,620.7387491937496
2607,FR_Solar,FR_Balance,2030,6,1.0,1.0,9,12,10031.1777043875
2608,FR_Solar,FR_Balance,2030,6,1.0,1.0,13,16,13117.97607676875
2609,FR_Solar,FR_Balance,2030,6,1.0,1.0,17,20,5571.612236643749
2610,FR_Solar,FR_Balance,2030,6,1.0,1.0,21,24,17.909460462499695
2611,FR_Wind_Onshore,FR_Balance,2030,6,1.0,1.0,1,4,43922.01830865603
2612,FR_Wind_Onshore,FR_Balance,2030,6,1.0,1.0,5,8,44758.26393046878
2613,FR_Wind_Onshore,FR_Balance,2030,6,1.0,1.0,9,12,38038.825055938
2614,FR_Wind_Onshore,FR_Balance,2030,6,1.0,1.0,13,16,34645.033377167514
2615,FR_Wind_Onshore,FR_Balance,2030,6,1.0,1.0,17,20,41015.847999235826
2616,FR_Wind_Onshore,FR_Balance,2030,6,1.0,1.0,21,24,52739.008661649335
2617,FR_Wind_Offshore,FR_Balance,2030,6,1.0,1.0,1,4,0.0
2618,FR_Wind_Offshore,FR_Balance,2030,6,1.0,1.0,5,8,0.0
2619,FR_Wind_Offshore,FR_Balance,2030,6,1.0,1.0,9,12,0.0
2620,FR_Wind_Offshore,FR_Balance,2030,6,1.0,1.0,13,16,0.0
2621,FR_Wind_Offshore,FR_Balance,2030,6,1.0,1.0,17,20,0.0
2622,FR_Wind_Offshore,FR_Balance,2030,6,1.0,1.0,21,24,0.0
2623,FR_Coal,FR_Balance,2030,6,1.0,1.0,1,4,0.0
2624,FR_Coal,FR_Balance,2030,6,1.0,1.0,5,8,0.0
2625,FR_Coal,FR_Balance,2030,6,1.0,1.0,9,12,0.0
2626,FR_Coal,FR_Balance,2030,6,1.0,1.0,13,16,0.0
2627,FR_Coal,FR_Balance,2030,6,1.0,1.0,17,20,0.0
2628,FR_Coal,FR_Balance,2030,6,1.0,1.0,21,24,0.0
2629,FR_Nuclear,FR_Balance,2030,6,1.0,1.0,1,4,0.0
2630,FR_Nuclear,FR_Balance,2030,6,1.0,1.0,5,8,0.0
2631,FR_Nuclear,FR_Balance,2030,6,1.0,1.0,9,12,0.0
2632,FR_Nuclear,FR_Balance,2030,6,1.0,1.0,13,16,0.0
2633,FR_Nuclear,FR_Balance,2030,6,1.0,1.0,17,20,0.0
2634,FR_Nuclear,FR_Balance,2030,6,1.0,1.0,21,24,0.0
2635,FR_CCGT,FR_Balance,2030,6,1.0,1.0,1,4,0.0
2636,FR_CCGT,FR_Balance,2030,6,1.0,1.0,5,8,0.0
2637,FR_CCGT,FR_Balance,2030,6,1.0,1.0,9,12,0.0
2638,FR_CCGT,FR_Balance,2030,6,1.0,1.0,13,16,0.0
2639,FR_CCGT,FR_Balance,2030,6,1.0,1.0,17,20,0.0
2640,FR_CCGT,FR_Balance,2030,6,1.0,1.0,21,24,0.0
2641,FR_OCGT,FR_Balance,2030,6,1.0,1.0,1,4,0.0
2642,FR_OCGT,FR_Balance,2030,6,1.0,1.0,5,8,0.0
2643,FR_OCGT,FR_Balance,2030,6,1.0,1.0,9,12,0.0
2644,FR_OCGT,FR_Balance,2030,6,1.0,1.0,13,16,0.0
2645,FR_OCGT,FR_Balance,2030,6,1.0,1.0,17,20,0.0
2646,FR_OCGT,FR_Balance,2030,6,1.0,1.0,21,24,0.0
2647,FR_Battery,FR_Balance,2030,6,1.0,1.0,1,4,0.0
2648,FR_Battery,FR_Balance,2030,6,1.0,1.0,5,8,0.0
2649,FR_Battery,FR_Balance,2030,6,1.0,1.0,9,12,10.91015564170084
2650,FR_Battery,FR_Balance,2030,6,1.0,1.0,13,16,0.0
2651,FR_Battery,FR_Balance,2030,6,1.0,1.0,17,20,0.0
2652,FR_Battery,FR_Balance,2030,6,1.0,1.0,21,24,10.91015564170084
2653,FR_Balance,FR_Battery,2030,6,1.0,1.0,1,4,10.91015564170084
2654,FR_Balance,FR_Battery,2030,6,1.0,1.0,5,8,0.0
2655,FR_Balance,FR_Battery,2030,6,1.0,1.0,9,12,0.0
2656,FR_Balance,FR_Battery,2030,6,1.0,1.0,13,16,0.0
2657,FR_Balance,FR_Battery,2030,6,1.0,1.0,17,20,10.91015564170084
2658,FR_Balance,FR_Battery,2030,6,1.0,1.0,21,24,0.0
2659,LU_Balance,LU_E_Demand,2030,6,1.0,1.0,1,4,522.4862865306667
2660,LU_Balance,LU_E_Demand,2030,6,1.0,1.0,5,8,553.3420847466666
2661,LU_Balance,LU_E_Demand,2030,6,1.0,1.0,9,12,644.9043189716666
2662,LU_Balance,LU_E_Demand,2030,6,1.0,1.0,13,16,640.0324486963333
2663,LU_Balance,LU_E_Demand,2030,6,1.0,1.0,17,20,634.2105178933333
2664,LU_Balance,LU_E_Demand,2030,6,1.0,1.0,21,24,570.3432814346666
2665,LU_Solar,LU_Balance,2030,6,1.0,1.0,1,4,0.0
2666,LU_Solar,LU_Balance,2030,6,1.0,1.0,5,8,129.53148991899994
2667,LU_Solar,LU_Balance,2030,6,1.0,1.0,9,12,1403.1996739214999
2668,LU_Solar,LU_Balance,2030,6,1.0,1.0,13,16,1648.0720109360004
2669,LU_Solar,LU_Balance,2030,6,1.0,1.0,17,20,662.6003896784997
2670,LU_Solar,LU_Balance,2030,6,1.0,1.0,21,24,1.885359784749989
2671,LU_Wind_Offshore,LU_Balance,2030,6,1.0,1.0,1,4,0.0
2672,LU_Wind_Offshore,LU_Balance,2030,6,1.0,1.0,5,8,0.0
2673,LU_Wind_Offshore,LU_Balance,2030,6,1.0,1.0,9,12,0.0
2674,LU_Wind_Offshore,LU_Balance,2030,6,1.0,1.0,13,16,0.0
2675,LU_Wind_Offshore,LU_Balance,2030,6,1.0,1.0,17,20,0.0
2676,LU_Wind_Offshore,LU_Balance,2030,6,1.0,1.0,21,24,0.0
2677,LU_Coal,LU_Balance,2030,6,1.0,1.0,1,4,0.0
2678,LU_Coal,LU_Balance,2030,6,1.0,1.0,5,8,0.0
2679,LU_Coal,LU_Balance,2030,6,1.0,1.0,9,12,0.0
2680,LU_Coal,LU_Balance,2030,6,1.0,1.0,13,16,0.0
2681,LU_Coal,LU_Balance,2030,6,1.0,1.0,17,20,0.0
2682,LU_Coal,LU_Balance,2030,6,1.0,1.0,21,24,0.0
2683,LU_Nuclear,LU_Balance,2030,6,1.0,1.0,1,4,0.0
2684,LU_Nuclear,LU_Balance,2030,6,1.0,1.0,5,8,0.0
2685,LU_Nuclear,LU_Balance,2030,6,1.0,1.0,9,12,0.0
2686,LU_Nuclear,LU_Balance,2030,6,1.0,1.0,13,16,0.0
2687,LU_Nuclear,LU_Balance,2030,6,1.0,1.0,17,20,0.0
2688,LU_Nuclear,LU_Balance,2030,6,1.0,1.0,21,24,0.0
2689,LU_CCGT,LU_Balance,2030,6,1.0,1.0,1,4,0.0
2690,LU_CCGT,LU_Balance,2030,6,1.0,1.0,5,8,0.0
2691,LU_CCGT,LU_Balance,2030,6,1.0,1.0,9,12,0.0
2692,LU_CCGT,LU_Balance,2030,6,1.0,1.0,13,16,0.0
2693,LU_CCGT,LU_Balance,2030,6,1.0,1.0,17,20,0.0
2694,LU_CCGT,LU_Balance,2030,6,1.0,1.0,21,24,0.0
2695,LU_Battery,LU_Balance,2030,6,1.0,1.0,1,4,0.0
2696,LU_Battery,LU_Balance,2030,6,1.0,1.0,5,8,0.0
2697,LU_Battery,LU_Balance,2030,6,1.0,1.0,9,12,0.0
2698,LU_Battery,LU_Balance,2030,6,1.0,1.0,13,16,0.0
2699,LU_Battery,LU_Balance,2030,6,1.0,1.0,17,20,3.990689650844729
2700,LU_Battery,LU_Balance,2030,6,1.0,1.0,21,24,0.0
2701,LU_Balance,LU_Battery,2030,6,1.0,1.0,1,4,0.0
2702,LU_Balance,LU_Battery,2030,6,1.0,1.0,5,8,0.0
2703,LU_Balance,LU_Battery,2030,6,1.0,1.0,9,12,0.0
2704,LU_Balance,LU_Battery,2030,6,1.0,1.0,13,16,3.990689650844729
2705,LU_Balance,LU_Battery,2030,6,1.0,1.0,17,20,0.0
2706,LU_Balance,LU_Battery,2030,6,1.0,1.0,21,24,0.0
2707,CH_Balance,CH_E_Demand,2030,6,1.0,1.0,1,4,5015.4552330405
2708,CH_Balance,CH_E_Demand,2030,6,1.0,1.0,5,8,5731.690262186125
2709,CH_Balance,CH_E_Demand,2030,6,1.0,1.0,9,12,6189.699498441667
2710,CH_Balance,CH_E_Demand,2030,6,1.0,1.0,13,16,5915.017872573
2711,CH_Balance,CH_E_Demand,2030,6,1.0,1.0,17,20,5662.824458618791
2712,CH_Balance,CH_E_Demand,2030,6,1.0,1.0,21,24,5368.970523457958
2713,CH_Wind_Onshore,CH_Balance,2030,6,1.0,1.0,1,4,0.0
2714,CH_Wind_Onshore,CH_Balance,2030,6,1.0,1.0,5,8,0.0
2715,CH_Wind_Onshore,CH_Balance,2030,6,1.0,1.0,9,12,0.0
2716,CH_Wind_Onshore,CH_Balance,2030,6,1.0,1.0,13,16,0.0
2717,CH_Wind_Onshore,CH_Balance,2030,6,1.0,1.0,17,20,0.0
2718,CH_Wind_Onshore,CH_Balance,2030,6,1.0,1.0,21,24,0.0
2719,CH_Wind_Offshore,CH_Balance,2030,6,1.0,1.0,1,4,0.0
2720,CH_Wind_Offshore,CH_Balance,2030,6,1.0,1.0,5,8,0.0
2721,CH_Wind_Offshore,CH_Balance,2030,6,1.0,1.0,9,12,0.0
2722,CH_Wind_Offshore,CH_Balance,2030,6,1.0,1.0,13,16,0.0
2723,CH_Wind_Offshore,CH_Balance,2030,6,1.0,1.0,17,20,0.0
2724,CH_Wind_Offshore,CH_Balance,2030,6,1.0,1.0,21,24,0.0
2725,CH_Coal,CH_Balance,2030,6,1.0,1.0,1,4,2105.0609562865666
2726,CH_Coal,CH_Balance,2030,6,1.0,1.0,5,8,4639.12
2727,CH_Coal,CH_Balance,2030,6,1.0,1.0,9,12,1071.2
2728,CH_Coal,CH_Balance,2030,6,1.0,1.0,13,16,0.0
2729,CH_Coal,CH_Balance,2030,6,1.0,1.0,17,20,716.083685090791
2730,CH_Coal,CH_Balance,2030,6,1.0,1.0,21,24,4120.0
2731,CH_Nuclear,CH_Balance,2030,6,1.0,1.0,1,4,0.0
2732,CH_Nuclear,CH_Balance,2030,6,1.0,1.0,5,8,0.0
2733,CH_Nuclear,CH_Balance,2030,6,1.0,1.0,9,12,0.0
2734,CH_Nuclear,CH_Balance,2030,6,1.0,1.0,13,16,0.0
2735,CH_Nuclear,CH_Balance,2030,6,1.0,1.0,17,20,0.0
2736,CH_Nuclear,CH_Balance,2030,6,1.0,1.0,21,24,0.0
2737,CH_CCGT,CH_Balance,2030,6,1.0,1.0,1,4,0.0
2738,CH_CCGT,CH_Balance,2030,6,1.0,1.0,5,8,0.0
2739,CH_CCGT,CH_Balance,2030,6,1.0,1.0,9,12,0.0
2740,CH_CCGT,CH_Balance,2030,6,1.0,1.0,13,16,0.0
2741,CH_CCGT,CH_Balance,2030,6,1.0,1.0,17,20,0.0
2742,CH_CCGT,CH_Balance,2030,6,1.0,1.0,21,24,0.0
2743,CH_OCGT,CH_Balance,2030,6,1.0,1.0,1,4,0.0
2744,CH_OCGT,CH_Balance,2030,6,1.0,1.0,5,8,0.0
2745,CH_OCGT,CH_Balance,2030,6,1.0,1.0,9,12,0.0
2746,CH_OCGT,CH_Balance,2030,6,1.0,1.0,13,16,0.0
2747,CH_OCGT,CH_Balance,2030,6,1.0,1.0,17,20,0.0
2748,CH_OCGT,CH_Balance,2030,6,1.0,1.0,21,24,0.0
2749,AT_Balance,AT_E_Demand,2030,6,1.0,1.0,1,4,5366.253232597
2750,AT_Balance,AT_E_Demand,2030,6,1.0,1.0,5,8,6658.969627396999
2751,AT_Balance,AT_E_Demand,2030,6,1.0,1.0,9,12,7926.488581617001
2752,AT_Balance,AT_E_Demand,2030,6,1.0,1.0,13,16,7661.938340009499
2753,AT_Balance,AT_E_Demand,2030,6,1.0,1.0,17,20,7665.282639546001
2754,AT_Balance,AT_E_Demand,2030,6,1.0,1.0,21,24,6472.458324191501
2755,AT_Solar,AT_Balance,2030,6,1.0,1.0,1,4,0.0
2756,AT_Solar,AT_Balance,2030,6,1.0,1.0,5,8,211.1031612999999
2757,AT_Solar,AT_Balance,2030,6,1.0,1.0,9,12,1191.3726285
2758,AT_Solar,AT_Balance,2030,6,1.0,1.0,13,16,1178.83967145
2759,AT_Solar,AT_Balance,2030,6,1.0,1.0,17,20,313.78695289999985
2760,AT_Solar,AT_Balance,2030,6,1.0,1.0,21,24,0.0
2761,AT_Wind_Offshore,AT_Balance,2030,6,1.0,1.0,1,4,0.0
2762,AT_Wind_Offshore,AT_Balance,2030,6,1.0,1.0,5,8,0.0
2763,AT_Wind_Offshore,AT_Balance,2030,6,1.0,1.0,9,12,0.0
2764,AT_Wind_Offshore,AT_Balance,2030,6,1.0,1.0,13,16,0.0
2765,AT_Wind_Offshore,AT_Balance,2030,6,1.0,1.0,17,20,0.0
2766,AT_Wind_Offshore,AT_Balance,2030,6,1.0,1.0,21,24,0.0
2767,AT_Coal,AT_Balance,2030,6,1.0,1.0,1,4,0.0
2768,AT_Coal,AT_Balance,2030,6,1.0,1.0,5,8,0.0
2769,AT_Coal,AT_Balance,2030,6,1.0,1.0,9,12,0.0
2770,AT_Coal,AT_Balance,2030,6,1.0,1.0,13,16,0.0
2771,AT_Coal,AT_Balance,2030,6,1.0,1.0,17,20,0.0
2772,AT_Coal,AT_Balance,2030,6,1.0,1.0,21,24,0.0
2773,AT_Nuclear,AT_Balance,2030,6,1.0,1.0,1,4,0.0
2774,AT_Nuclear,AT_Balance,2030,6,1.0,1.0,5,8,0.0
2775,AT_Nuclear,AT_Balance,2030,6,1.0,1.0,9,12,0.0
2776,AT_Nuclear,AT_Balance,2030,6,1.0,1.0,13,16,0.0
2777,AT_Nuclear,AT_Balance,2030,6,1.0,1.0,17,20,0.0
2778,AT_Nuclear,AT_Balance,2030,6,1.0,1.0,21,24,0.0
2779,AT_CCGT,AT_Balance,2030,6,1.0,1.0,1,4,0.0
2780,AT_CCGT,AT_Balance,2030,6,1.0,1.0,5,8,0.0
2781,AT_CCGT,AT_Balance,2030,6,1.0,1.0,9,12,0.0
2782,AT_CCGT,AT_Balance,2030,6,1.0,1.0,13,16,0.0
2783,AT_CCGT,AT_Balance,2030,6,1.0,1.0,17,20,0.0
2784,AT_CCGT,AT_Balance,2030,6,1.0,1.0,21,24,0.0
2785,AT_OCGT,AT_Balance,2030,6,1.0,1.0,1,4,0.0
2786,AT_OCGT,AT_Balance,2030,6,1.0,1.0,5,8,0.0
2787,AT_OCGT,AT_Balance,2030,6,1.0,1.0,9,12,0.0
2788,AT_OCGT,AT_Balance,2030,6,1.0,1.0,13,16,0.0
2789,AT_OCGT,AT_Balance,2030,6,1.0,1.0,17,20,0.0
2790,AT_OCGT,AT_Balance,2030,6,1.0,1.0,21,24,0.0
2791,AT_Battery,AT_Balance,2030,6,1.0,1.0,1,4,0.0
2792,AT_Battery,AT_Balance,2030,6,1.0,1.0,5,8,0.0
2793,AT_Battery,AT_Balance,2030,6,1.0,1.0,9,12,0.0
2794,AT_Battery,AT_Balance,2030,6,1.0,1.0,13,16,0.0
2795,AT_Battery,AT_Balance,2030,6,1.0,1.0,17,20,0.0
2796,AT_Battery,AT_Balance,2030,6,1.0,1.0,21,24,0.0
2797,AT_Balance,AT_Battery,2030,6,1.0,1.0,1,4,0.0
2798,AT_Balance,AT_Battery,2030,6,1.0,1.0,5,8,0.0
2799,AT_Balance,AT_Battery,2030,6,1.0,1.0,9,12,0.0
2800,AT_Balance,AT_Battery,2030,6,1.0,1.0,13,16,0.0
2801,AT_Balance,AT_Battery,2030,6,1.0,1.0,17,20,0.0
2802,AT_Balance,AT_Battery,2030,6,1.0,1.0,21,24,0.0
2803,NL_Balance,DE_Balance,2030,6,1.0,1.0,1,4,251.79097449779147
2804,NL_Balance,DE_Balance,2030,6,1.0,1.0,5,8,-575.1337883103805
2805,NL_Balance,DE_Balance,2030,6,1.0,1.0,9,12,-1000.0
2806,NL_Balance,DE_Balance,2030,6,1.0,1.0,13,16,-1000.0
2807,NL_Balance,DE_Balance,2030,6,1.0,1.0,17,20,1000.0
2808,NL_Balance,DE_Balance,2030,6,1.0,1.0,21,24,-1000.0
2809,NL_Balance,BE_Balance,2030,6,1.0,1.0,1,4,-643.8674529434829
2810,NL_Balance,BE_Balance,2030,6,1.0,1.0,5,8,112.38638893496397
2811,NL_Balance,BE_Balance,2030,6,1.0,1.0,9,12,136.79185413391394
2812,NL_Balance,BE_Balance,2030,6,1.0,1.0,13,16,-1000.0
2813,NL_Balance,BE_Balance,2030,6,1.0,1.0,17,20,-671.8511922193177
2814,NL_Balance,BE_Balance,2030,6,1.0,1.0,21,24,1000.0
2815,BE_Balance,LU_Balance,2030,6,1.0,1.0,1,4,-1000.0
2816,BE_Balance,LU_Balance,2030,6,1.0,1.0,5,8,-1000.0
2817,BE_Balance,LU_Balance,2030,6,1.0,1.0,9,12,-1000.0
2818,BE_Balance,LU_Balance,2030,6,1.0,1.0,13,16,-1000.0
2819,BE_Balance,LU_Balance,2030,6,1.0,1.0,17,20,-1000.0
2820,BE_Balance,LU_Balance,2030,6,1.0,1.0,21,24,-356.55515745109847
2821,BE_Balance,DE_Balance,2030,6,1.0,1.0,1,4,-1000.0
2822,BE_Balance,DE_Balance,2030,6,1.0,1.0,5,8,-1000.0
2823,BE_Balance,DE_Balance,2030,6,1.0,1.0,9,12,-514.3699881670509
2824,BE_Balance,DE_Balance,2030,6,1.0,1.0,13,16,194.8075963764113
2825,BE_Balance,DE_Balance,2030,6,1.0,1.0,17,20,-1000.0
2826,BE_Balance,DE_Balance,2030,6,1.0,1.0,21,24,-1000.0
2827,BE_Balance,FR_Balance,2030,6,1.0,1.0,1,4,-1000.0
2828,BE_Balance,FR_Balance,2030,6,1.0,1.0,5,8,-1000.0
2829,BE_Balance,FR_Balance,2030,6,1.0,1.0,9,12,-1000.0
2830,BE_Balance,FR_Balance,2030,6,1.0,1.0,13,16,-1000.0
2831,BE_Balance,FR_Balance,2030,6,1.0,1.0,17,20,-1000.0
2832,BE_Balance,FR_Balance,2030,6,1.0,1.0,21,24,-1000.0
2833,DE_Balance,AT_Balance,2030,6,1.0,1.0,1,4,-1000.0
2834,DE_Balance,AT_Balance,2030,6,1.0,1.0,5,8,-1000.0
2835,DE_Balance,AT_Balance,2030,6,1.0,1.0,9,12,371.47571675297576
2836,DE_Balance,AT_Balance,2030,6,1.0,1.0,13,16,-762.3832096150036
2837,DE_Balance,AT_Balance,2030,6,1.0,1.0,17,20,150.47908604341876
2838,DE_Balance,AT_Balance,2030,6,1.0,1.0,21,24,-344.50330517702696
2839,DE_Balance,FR_Balance,2030,6,1.0,1.0,1,4,-1000.0
2840,DE_Balance,FR_Balance,2030,6,1.0,1.0,5,8,-1000.0
2841,DE_Balance,FR_Balance,2030,6,1.0,1.0,9,12,961.5688216008566
2842,DE_Balance,FR_Balance,2030,6,1.0,1.0,13,16,-1000.0
2843,DE_Balance,FR_Balance,2030,6,1.0,1.0,17,20,-1000.0
2844,DE_Balance,FR_Balance,2030,6,1.0,1.0,21,24,-762.4968235256156
2845,DE_Balance,LU_Balance,2030,6,1.0,1.0,1,4,522.4862863891021
2846,DE_Balance,LU_Balance,2030,6,1.0,1.0,5,8,423.810593851637
2847,DE_Balance,LU_Balance,2030,6,1.0,1.0,9,12,-758.2953549498332
2848,DE_Balance,LU_Balance,2030,6,1.0,1.0,13,16,-1000.0
2849,DE_Balance,LU_Balance,2030,6,1.0,1.0,17,20,-32.38056143601102
2850,DE_Balance,LU_Balance,2030,6,1.0,1.0,21,24,1000.0
2851,FR_Balance,CH_Balance,2030,6,1.0,1.0,1,4,1000.0
2852,FR_Balance,CH_Balance,2030,6,1.0,1.0,5,8,1000.0
2853,FR_Balance,CH_Balance,2030,6,1.0,1.0,9,12,894.9891943801674
2854,FR_Balance,CH_Balance,2030,6,1.0,1.0,13,16,1000.0
2855,FR_Balance,CH_Balance,2030,6,1.0,1.0,17,20,1000.0
2856,FR_Balance,CH_Balance,2030,6,1.0,1.0,21,24,-751.7879856923332
2857,FR_Balance,LU_Balance,2030,6,1.0,1.0,1,4,1000.0
2858,FR_Balance,LU_Balance,2030,6,1.0,1.0,5,8,1000.0
2859,FR_Balance,LU_Balance,2030,6,1.0,1.0,9,12,1000.0
2860,FR_Balance,LU_Balance,2030,6,1.0,1.0,13,16,995.9511274111775
2861,FR_Balance,LU_Balance,2030,6,1.0,1.0,17,20,1000.0
2862,FR_Balance,LU_Balance,2030,6,1.0,1.0,21,24,-74.98692138327635
2863,CH_Balance,AT_Balance,2030,6,1.0,1.0,1,4,-910.3942766123691
2864,CH_Balance,AT_Balance,2030,6,1.0,1.0,5,8,-587.5654106836968
2865,CH_Balance,AT_Balance,2030,6,1.0,1.0,9,12,-1000.0
2866,CH_Balance,AT_Balance,2030,6,1.0,1.0,13,16,-553.6565629650013
2867,CH_Balance,AT_Balance,2030,6,1.0,1.0,17,20,-1000.0
2868,CH_Balance,AT_Balance,2030,6,1.0,1.0,21,24,-1000.0
2869,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,1,4,0.0
2870,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,5,8,0.0
2871,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,9,12,0.0
2872,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,13,16,0.0
2873,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,17,20,0.0
2874,LU_Wind_Onshore,LU_Balance,2030,6,1.0,1.0,21,24,0.0
2875,CH_Solar,CH_Balance,2030,6,1.0,1.0,1,4,0.0
2876,CH_Solar,CH_Balance,2030,6,1.0,1.0,5,8,408.3594164512498
2877,CH_Solar,CH_Balance,2030,6,1.0,1.0,9,12,4223.5103040614995
2878,CH_Solar,CH_Balance,2030,6,1.0,1.0,13,16,5361.361309607999
2879,CH_Solar,CH_Balance,2030,6,1.0,1.0,17,20,1946.740773528
2880,CH_Solar,CH_Balance,2030,6,1.0,1.0,21,24,0.7585086659997204
2881,CH_Battery,CH_Balance,2030,6,1.0,1.0,1,4,0.0
2882,CH_Battery,CH_Balance,2030,6,1.0,1.0,5,8,0.0
2883,CH_Battery,CH_Balance,2030,6,1.0,1.0,9,12,0.0
2884,CH_Battery,CH_Balance,2030,6,1.0,1.0,13,16,0.0
2885,CH_Battery,CH_Balance,2030,6,1.0,1.0,17,20,0.0
2886,CH_Battery,CH_Balance,2030,6,1.0,1.0,21,24,0.0
2887,CH_Balance,CH_Battery,2030,6,1.0,1.0,1,4,0.0
2888,CH_Balance,CH_Battery,2030,6,1.0,1.0,5,8,0.0
2889,CH_Balance,CH_Battery,2030,6,1.0,1.0,9,12,0.0
2890,CH_Balance,CH_Battery,2030,6,1.0,1.0,13,16,0.0
2891,CH_Balance,CH_Battery,2030,6,1.0,1.0,17,20,0.0
2892,CH_Balance,CH_Battery,2030,6,1.0,1.0,21,24,0.0
2893,AT_Wind_Onshore,AT_Balance,2030,6,1.0,1.0,1,4,7276.647509067804
2894,AT_Wind_Onshore,AT_Balance,2030,6,1.0,1.0,5,8,8035.431875804667
2895,AT_Wind_Onshore,AT_Balance,2030,6,1.0,1.0,9,12,7363.6402363640245
2896,AT_Wind_Onshore,AT_Balance,2030,6,1.0,1.0,13,16,7799.1384411395
2897,AT_Wind_Onshore,AT_Balance,2030,6,1.0,1.0,17,20,8201.016600602581
2898,AT_Wind_Onshore,AT_Balance,2030,6,1.0,1.0,21,24,7816.961628884236
2899,NL_Balance,NL_Battery,2030,6,1.0,1.0,1,4,0.0
2900,NL_Balance,NL_Battery,2030,6,1.0,1.0,5,8,0.0
2901,NL_Balance,NL_Battery,2030,6,1.0,1.0,9,12,0.0
2902,NL_Balance,NL_Battery,2030,6,1.0,1.0,13,16,0.0
2903,NL_Balance,NL_Battery,2030,6,1.0,1.0,17,20,0.0
2904,NL_Balance,NL_Battery,2030,6,1.0,1.0,21,24,0.0
2905,DE_Balance,CH_Balance,2030,6,1.0,1.0,1,4,1000.0
2906,DE_Balance,CH_Balance,2030,6,1.0,1.0,5,8,-903.3545659248507
2907,DE_Balance,CH_Balance,2030,6,1.0,1.0,9,12,-1000.0
2908,DE_Balance,CH_Balance,2030,6,1.0,1.0,13,16,-1000.0
