id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
8517,FR_Solar,FR_Balance,2030,5,1.0,1.0,21,21,0.0
8518,FR_Solar,FR_Balance,2030,5,1.0,1.0,22,22,0.0
8519,FR_Solar,FR_Balance,2030,5,1.0,1.0,23,23,0.0
8520,FR_Solar,FR_Balance,2030,5,1.0,1.0,24,24,0.0
8521,FR_Wind_Onshore,FR_Balance,2030,5,1.0,1.0,1,1,56374.665681560866
8522,FR_Wind_Onshore,FR_Balance,2030,5,1.0,1.0,2,2,51804.14478564302
8523,FR_Wind_Onshore,FR_Balance,2030,5,1.0,1.0,3,3,48543.633358854306
8524,FR_Wind_Onshore,FR_Balance,2030,5,1.0,1.0,4,4,49663.133133230134
8525,FR_Wind_Onshore,FR_Balance,2030,5,1.0,1.0,5,5,53066.626409133736
8526,FR_Wind_Onshore,FR_Balance,2030,5,1.0,1.0,6,6,57616.20969881464
8527,FR_Wind_Onshore,FR_Balance,2030,5,1.0,1.0,7,7,60662.6176479116
8528,FR_Wind_Onshore,FR_Balance,2030,5,1.0,1.0,8,8,60037.61602424974
8529,FR_Wind_Onshore,FR_Balance,2030,5,1.0,1.0,9,9,58392.635308920195
8530,FR_Wind_Onshore,FR_Balance,2030,5,1.0,1.0,10,10,56541.099425080094
8531,FR_Wind_Onshore,FR_Balance,2030,5,1.0,1.0,11,11,60374.827980727656
8532,FR_Wind_Onshore,FR_Balance,2030,5,1.0,1.0,12,12,52559.54400177289
8533,FR_Wind_Onshore,FR_Balance,2030,5,1.0,1.0,13,13,53372.767933378374
8534,FR_Wind_Onshore,FR_Balance,2030,5,1.0,1.0,14,14,49581.32847324791
8535,FR_Wind_Onshore,FR_Balance,2030,5,1.0,1.0,15,15,50378.75745880019
8536,FR_Wind_Onshore,FR_Balance,2030,5,1.0,1.0,16,16,53242.21066877579
8537,FR_Wind_Onshore,FR_Balance,2030,5,1.0,1.0,17,17,55146.817633485596
8538,FR_Wind_Onshore,FR_Balance,2030,5,1.0,1.0,18,18,64608.09325284387
8539,FR_Wind_Onshore,FR_Balance,2030,5,1.0,1.0,19,19,56713.66998395446
8540,FR_Wind_Onshore,FR_Balance,2030,5,1.0,1.0,20,20,55660.54622488809
8541,FR_Wind_Onshore,FR_Balance,2030,5,1.0,1.0,21,21,71075.58951607948
8542,FR_Wind_Onshore,FR_Balance,2030,5,1.0,1.0,22,22,69207.36072400272
8543,FR_Wind_Onshore,FR_Balance,2030,5,1.0,1.0,23,23,71363.80429954184
8544,FR_Wind_Onshore,FR_Balance,2030,5,1.0,1.0,24,24,67211.81805547539
8545,FR_Wind_Offshore,FR_Balance,2030,5,1.0,1.0,1,1,0.0
8546,FR_Wind_Offshore,FR_Balance,2030,5,1.0,1.0,2,2,0.0
8547,FR_Wind_Offshore,FR_Balance,2030,5,1.0,1.0,3,3,0.0
8548,FR_Wind_Offshore,FR_Balance,2030,5,1.0,1.0,4,4,0.0
8549,FR_Wind_Offshore,FR_Balance,2030,5,1.0,1.0,5,5,0.0
8550,FR_Wind_Offshore,FR_Balance,2030,5,1.0,1.0,6,6,0.0
8551,FR_Wind_Offshore,FR_Balance,2030,5,1.0,1.0,7,7,0.0
8552,FR_Wind_Offshore,FR_Balance,2030,5,1.0,1.0,8,8,0.0
8553,FR_Wind_Offshore,FR_Balance,2030,5,1.0,1.0,9,9,0.0
8554,FR_Wind_Offshore,FR_Balance,2030,5,1.0,1.0,10,10,0.0
8555,FR_Wind_Offshore,FR_Balance,2030,5,1.0,1.0,11,11,0.0
8556,FR_Wind_Offshore,FR_Balance,2030,5,1.0,1.0,12,12,0.0
8557,FR_Wind_Offshore,FR_Balance,2030,5,1.0,1.0,13,13,0.0
8558,FR_Wind_Offshore,FR_Balance,2030,5,1.0,1.0,14,14,0.0
8559,FR_Wind_Offshore,FR_Balance,2030,5,1.0,1.0,15,15,0.0
8560,FR_Wind_Offshore,FR_Balance,2030,5,1.0,1.0,16,16,0.0
8561,FR_Wind_Offshore,FR_Balance,2030,5,1.0,1.0,17,17,0.0
8562,FR_Wind_Offshore,FR_Balance,2030,5,1.0,1.0,18,18,0.0
8563,FR_Wind_Offshore,FR_Balance,2030,5,1.0,1.0,19,19,0.0
8564,FR_Wind_Offshore,FR_Balance,2030,5,1.0,1.0,20,20,0.0
8565,FR_Wind_Offshore,FR_Balance,2030,5,1.0,1.0,21,21,0.0
8566,FR_Wind_Offshore,FR_Balance,2030,5,1.0,1.0,22,22,0.0
8567,FR_Wind_Offshore,FR_Balance,2030,5,1.0,1.0,23,23,0.0
8568,FR_Wind_Offshore,FR_Balance,2030,5,1.0,1.0,24,24,0.0
8569,FR_Coal,FR_Balance,2030,5,1.0,1.0,1,1,0.0
8570,FR_Coal,FR_Balance,2030,5,1.0,1.0,2,2,0.0
8571,FR_Coal,FR_Balance,2030,5,1.0,1.0,3,3,0.0
8572,FR_Coal,FR_Balance,2030,5,1.0,1.0,4,4,0.0
8573,FR_Coal,FR_Balance,2030,5,1.0,1.0,5,5,0.0
8574,FR_Coal,FR_Balance,2030,5,1.0,1.0,6,6,0.0
8575,FR_Coal,FR_Balance,2030,5,1.0,1.0,7,7,0.0
8576,FR_Coal,FR_Balance,2030,5,1.0,1.0,8,8,0.0
8577,FR_Coal,FR_Balance,2030,5,1.0,1.0,9,9,0.0
8578,FR_Coal,FR_Balance,2030,5,1.0,1.0,10,10,0.0
8579,FR_Coal,FR_Balance,2030,5,1.0,1.0,11,11,0.0
8580,FR_Coal,FR_Balance,2030,5,1.0,1.0,12,12,0.0
8581,FR_Coal,FR_Balance,2030,5,1.0,1.0,13,13,0.0
8582,FR_Coal,FR_Balance,2030,5,1.0,1.0,14,14,0.0
8583,FR_Coal,FR_Balance,2030,5,1.0,1.0,15,15,0.0
8584,FR_Coal,FR_Balance,2030,5,1.0,1.0,16,16,0.0
8585,FR_Coal,FR_Balance,2030,5,1.0,1.0,17,17,0.0
8586,FR_Coal,FR_Balance,2030,5,1.0,1.0,18,18,0.0
8587,FR_Coal,FR_Balance,2030,5,1.0,1.0,19,19,0.0
8588,FR_Coal,FR_Balance,2030,5,1.0,1.0,20,20,0.0
8589,FR_Coal,FR_Balance,2030,5,1.0,1.0,21,21,0.0
8590,FR_Coal,FR_Balance,2030,5,1.0,1.0,22,22,0.0
8591,FR_Coal,FR_Balance,2030,5,1.0,1.0,23,23,0.0
8592,FR_Coal,FR_Balance,2030,5,1.0,1.0,24,24,0.0
8593,FR_Nuclear,FR_Balance,2030,5,1.0,1.0,1,1,0.0
8594,FR_Nuclear,FR_Balance,2030,5,1.0,1.0,2,2,0.0
8595,FR_Nuclear,FR_Balance,2030,5,1.0,1.0,3,3,0.0
8596,FR_Nuclear,FR_Balance,2030,5,1.0,1.0,4,4,0.0
8597,FR_Nuclear,FR_Balance,2030,5,1.0,1.0,5,5,0.0
8598,FR_Nuclear,FR_Balance,2030,5,1.0,1.0,6,6,0.0
8599,FR_Nuclear,FR_Balance,2030,5,1.0,1.0,7,7,0.0
8600,FR_Nuclear,FR_Balance,2030,5,1.0,1.0,8,8,0.0
8601,FR_Nuclear,FR_Balance,2030,5,1.0,1.0,9,9,0.0
8602,FR_Nuclear,FR_Balance,2030,5,1.0,1.0,10,10,0.0
8603,FR_Nuclear,FR_Balance,2030,5,1.0,1.0,11,11,0.0
8604,FR_Nuclear,FR_Balance,2030,5,1.0,1.0,12,12,0.0
8605,FR_Nuclear,FR_Balance,2030,5,1.0,1.0,13,13,0.0
8606,FR_Nuclear,FR_Balance,2030,5,1.0,1.0,14,14,0.0
8607,FR_Nuclear,FR_Balance,2030,5,1.0,1.0,15,15,0.0
8608,FR_Nuclear,FR_Balance,2030,5,1.0,1.0,16,16,0.0
8609,FR_Nuclear,FR_Balance,2030,5,1.0,1.0,17,17,0.0
8610,FR_Nuclear,FR_Balance,2030,5,1.0,1.0,18,18,0.0
8611,FR_Nuclear,FR_Balance,2030,5,1.0,1.0,19,19,0.0
8612,FR_Nuclear,FR_Balance,2030,5,1.0,1.0,20,20,0.0
8613,FR_Nuclear,FR_Balance,2030,5,1.0,1.0,21,21,0.0
8614,FR_Nuclear,FR_Balance,2030,5,1.0,1.0,22,22,0.0
8615,FR_Nuclear,FR_Balance,2030,5,1.0,1.0,23,23,0.0
8616,FR_Nuclear,FR_Balance,2030,5,1.0,1.0,24,24,0.0
8617,FR_CCGT,FR_Balance,2030,5,1.0,1.0,1,1,0.0
8618,FR_CCGT,FR_Balance,2030,5,1.0,1.0,2,2,0.0
8619,FR_CCGT,FR_Balance,2030,5,1.0,1.0,3,3,0.0
8620,FR_CCGT,FR_Balance,2030,5,1.0,1.0,4,4,0.0
8621,FR_CCGT,FR_Balance,2030,5,1.0,1.0,5,5,0.0
8622,FR_CCGT,FR_Balance,2030,5,1.0,1.0,6,6,0.0
8623,FR_CCGT,FR_Balance,2030,5,1.0,1.0,7,7,0.0
8624,FR_CCGT,FR_Balance,2030,5,1.0,1.0,8,8,0.0
8625,FR_CCGT,FR_Balance,2030,5,1.0,1.0,9,9,0.0
8626,FR_CCGT,FR_Balance,2030,5,1.0,1.0,10,10,0.0
8627,FR_CCGT,FR_Balance,2030,5,1.0,1.0,11,11,0.0
8628,FR_CCGT,FR_Balance,2030,5,1.0,1.0,12,12,0.0
8629,FR_CCGT,FR_Balance,2030,5,1.0,1.0,13,13,0.0
8630,FR_CCGT,FR_Balance,2030,5,1.0,1.0,14,14,0.0
8631,FR_CCGT,FR_Balance,2030,5,1.0,1.0,15,15,0.0
8632,FR_CCGT,FR_Balance,2030,5,1.0,1.0,16,16,0.0
8633,FR_CCGT,FR_Balance,2030,5,1.0,1.0,17,17,0.0
8634,FR_CCGT,FR_Balance,2030,5,1.0,1.0,18,18,0.0
8635,FR_CCGT,FR_Balance,2030,5,1.0,1.0,19,19,0.0
8636,FR_CCGT,FR_Balance,2030,5,1.0,1.0,20,20,0.0
8637,FR_CCGT,FR_Balance,2030,5,1.0,1.0,21,21,0.0
8638,FR_CCGT,FR_Balance,2030,5,1.0,1.0,22,22,0.0
8639,FR_CCGT,FR_Balance,2030,5,1.0,1.0,23,23,0.0
8640,FR_CCGT,FR_Balance,2030,5,1.0,1.0,24,24,0.0
8641,FR_OCGT,FR_Balance,2030,5,1.0,1.0,1,1,0.0
8642,FR_OCGT,FR_Balance,2030,5,1.0,1.0,2,2,0.0
8643,FR_OCGT,FR_Balance,2030,5,1.0,1.0,3,3,0.0
8644,FR_OCGT,FR_Balance,2030,5,1.0,1.0,4,4,0.0
8645,FR_OCGT,FR_Balance,2030,5,1.0,1.0,5,5,0.0
8646,FR_OCGT,FR_Balance,2030,5,1.0,1.0,6,6,0.0
8647,FR_OCGT,FR_Balance,2030,5,1.0,1.0,7,7,0.0
8648,FR_OCGT,FR_Balance,2030,5,1.0,1.0,8,8,0.0
8649,FR_OCGT,FR_Balance,2030,5,1.0,1.0,9,9,0.0
8650,FR_OCGT,FR_Balance,2030,5,1.0,1.0,10,10,0.0
8651,FR_OCGT,FR_Balance,2030,5,1.0,1.0,11,11,0.0
8652,FR_OCGT,FR_Balance,2030,5,1.0,1.0,12,12,0.0
8653,FR_OCGT,FR_Balance,2030,5,1.0,1.0,13,13,0.0
8654,FR_OCGT,FR_Balance,2030,5,1.0,1.0,14,14,0.0
8655,FR_OCGT,FR_Balance,2030,5,1.0,1.0,15,15,0.0
8656,FR_OCGT,FR_Balance,2030,5,1.0,1.0,16,16,0.0
8657,FR_OCGT,FR_Balance,2030,5,1.0,1.0,17,17,0.0
8658,FR_OCGT,FR_Balance,2030,5,1.0,1.0,18,18,0.0
8659,FR_OCGT,FR_Balance,2030,5,1.0,1.0,19,19,0.0
8660,FR_OCGT,FR_Balance,2030,5,1.0,1.0,20,20,0.0
8661,FR_OCGT,FR_Balance,2030,5,1.0,1.0,21,21,0.0
8662,FR_OCGT,FR_Balance,2030,5,1.0,1.0,22,22,0.0
8663,FR_OCGT,FR_Balance,2030,5,1.0,1.0,23,23,0.0
8664,FR_OCGT,FR_Balance,2030,5,1.0,1.0,24,24,0.0
8665,FR_Balance,FR_Battery,2030,5,1.0,1.0,1,1,0.0
8666,FR_Balance,FR_Battery,2030,5,1.0,1.0,2,2,0.0
8667,FR_Balance,FR_Battery,2030,5,1.0,1.0,3,3,0.0
8668,FR_Balance,FR_Battery,2030,5,1.0,1.0,4,4,0.0
8669,FR_Balance,FR_Battery,2030,5,1.0,1.0,5,5,0.0
8670,FR_Balance,FR_Battery,2030,5,1.0,1.0,6,6,0.0
8671,FR_Balance,FR_Battery,2030,5,1.0,1.0,7,7,0.0
8672,FR_Balance,FR_Battery,2030,5,1.0,1.0,8,8,0.0
8673,FR_Balance,FR_Battery,2030,5,1.0,1.0,9,9,0.0
8674,FR_Balance,FR_Battery,2030,5,1.0,1.0,10,10,0.0
8675,FR_Balance,FR_Battery,2030,5,1.0,1.0,11,11,0.0
8676,FR_Balance,FR_Battery,2030,5,1.0,1.0,12,12,0.0
8677,FR_Balance,FR_Battery,2030,5,1.0,1.0,13,13,0.0
8678,FR_Balance,FR_Battery,2030,5,1.0,1.0,14,14,0.0
8679,FR_Balance,FR_Battery,2030,5,1.0,1.0,15,15,0.0
8680,FR_Balance,FR_Battery,2030,5,1.0,1.0,16,16,0.0
8681,FR_Balance,FR_Battery,2030,5,1.0,1.0,17,17,0.0
8682,FR_Balance,FR_Battery,2030,5,1.0,1.0,18,18,3524.8246003256645
8683,FR_Balance,FR_Battery,2030,5,1.0,1.0,19,19,0.0
8684,FR_Balance,FR_Battery,2030,5,1.0,1.0,20,20,0.0
8685,FR_Balance,FR_Battery,2030,5,1.0,1.0,21,21,3524.8246003256645
8686,FR_Balance,FR_Battery,2030,5,1.0,1.0,22,22,0.0
8687,FR_Balance,FR_Battery,2030,5,1.0,1.0,23,23,0.0
8688,FR_Balance,FR_Battery,2030,5,1.0,1.0,24,24,0.0
8689,LU_Balance,LU_E_Demand,2030,5,1.0,1.0,1,1,863.4492308741537
8690,LU_Balance,LU_E_Demand,2030,5,1.0,1.0,2,2,851.1146453086153
8691,LU_Balance,LU_E_Demand,2030,5,1.0,1.0,3,3,838.653871080923
8692,LU_Balance,LU_E_Demand,2030,5,1.0,1.0,4,4,831.8788092129229
8693,LU_Balance,LU_E_Demand,2030,5,1.0,1.0,5,5,829.6472611892308
8694,LU_Balance,LU_E_Demand,2030,5,1.0,1.0,6,6,827.3247771272307
8695,LU_Balance,LU_E_Demand,2030,5,1.0,1.0,7,7,859.1439330069231
8696,LU_Balance,LU_E_Demand,2030,5,1.0,1.0,8,8,915.5548716844615
8697,LU_Balance,LU_E_Demand,2030,5,1.0,1.0,9,9,943.4118239086154
8698,LU_Balance,LU_E_Demand,2030,5,1.0,1.0,10,10,959.4251945289233
8699,LU_Balance,LU_E_Demand,2030,5,1.0,1.0,11,11,964.3588386743077
8700,LU_Balance,LU_E_Demand,2030,5,1.0,1.0,12,12,978.7793267958461
8701,LU_Balance,LU_E_Demand,2030,5,1.0,1.0,13,13,968.8744101276919
8702,LU_Balance,LU_E_Demand,2030,5,1.0,1.0,14,14,945.9521380929232
8703,LU_Balance,LU_E_Demand,2030,5,1.0,1.0,15,15,927.0212643886152
8704,LU_Balance,LU_E_Demand,2030,5,1.0,1.0,16,16,920.8211221324616
8705,LU_Balance,LU_E_Demand,2030,5,1.0,1.0,17,17,924.9210545967692
8706,LU_Balance,LU_E_Demand,2030,5,1.0,1.0,18,18,959.1005901092306
8707,LU_Balance,LU_E_Demand,2030,5,1.0,1.0,19,19,980.7930025010768
8708,LU_Balance,LU_E_Demand,2030,5,1.0,1.0,20,20,972.6365885787694
8709,LU_Balance,LU_E_Demand,2030,5,1.0,1.0,21,21,943.3950587529228
8710,LU_Balance,LU_E_Demand,2030,5,1.0,1.0,22,22,908.4795495932309
8711,LU_Balance,LU_E_Demand,2030,5,1.0,1.0,23,23,890.3213665499998
8712,LU_Balance,LU_E_Demand,2030,5,1.0,1.0,24,24,871.5250729163076
8713,LU_Solar,LU_Balance,2030,5,1.0,1.0,1,1,0.0
8714,LU_Solar,LU_Balance,2030,5,1.0,1.0,2,2,0.0
8715,LU_Solar,LU_Balance,2030,5,1.0,1.0,3,3,0.0
8716,LU_Solar,LU_Balance,2030,5,1.0,1.0,4,4,0.0
8717,LU_Solar,LU_Balance,2030,5,1.0,1.0,5,5,0.0
8718,LU_Solar,LU_Balance,2030,5,1.0,1.0,6,6,0.0
8719,LU_Solar,LU_Balance,2030,5,1.0,1.0,7,7,0.0
8720,LU_Solar,LU_Balance,2030,5,1.0,1.0,8,8,4.739134553999773
8721,LU_Solar,LU_Balance,2030,5,1.0,1.0,9,9,47.52493666199993
8722,LU_Solar,LU_Balance,2030,5,1.0,1.0,10,10,180.54693953099982
8723,LU_Solar,LU_Balance,2030,5,1.0,1.0,11,11,374.9767768529998
8724,LU_Solar,LU_Balance,2030,5,1.0,1.0,12,12,561.5965361789999
8725,LU_Solar,LU_Balance,2030,5,1.0,1.0,13,13,686.3267702339999
8726,LU_Solar,LU_Balance,2030,5,1.0,1.0,14,14,704.0335199309999
8727,LU_Solar,LU_Balance,2030,5,1.0,1.0,15,15,630.8135681400003
8728,LU_Solar,LU_Balance,2030,5,1.0,1.0,16,16,484.9388961479998
8729,LU_Solar,LU_Balance,2030,5,1.0,1.0,17,17,298.0030643099999
8730,LU_Solar,LU_Balance,2030,5,1.0,1.0,18,18,120.270265479
8731,LU_Solar,LU_Balance,2030,5,1.0,1.0,19,19,17.0915077619998
8732,LU_Solar,LU_Balance,2030,5,1.0,1.0,20,20,0.0
8733,LU_Solar,LU_Balance,2030,5,1.0,1.0,21,21,0.0
8734,LU_Solar,LU_Balance,2030,5,1.0,1.0,22,22,0.0
8735,LU_Solar,LU_Balance,2030,5,1.0,1.0,23,23,0.0
8736,LU_Solar,LU_Balance,2030,5,1.0,1.0,24,24,0.0
8737,LU_Wind_Onshore,LU_Balance,2030,5,1.0,1.0,1,1,0.0
8738,LU_Wind_Onshore,LU_Balance,2030,5,1.0,1.0,2,2,0.0
8739,LU_Wind_Onshore,LU_Balance,2030,5,1.0,1.0,3,3,0.0
8740,LU_Wind_Onshore,LU_Balance,2030,5,1.0,1.0,4,4,0.0
8741,LU_Wind_Onshore,LU_Balance,2030,5,1.0,1.0,5,5,0.0
8742,LU_Wind_Onshore,LU_Balance,2030,5,1.0,1.0,6,6,0.0
8743,LU_Wind_Onshore,LU_Balance,2030,5,1.0,1.0,7,7,0.0
8744,LU_Wind_Onshore,LU_Balance,2030,5,1.0,1.0,8,8,0.0
8745,LU_Wind_Onshore,LU_Balance,2030,5,1.0,1.0,9,9,0.0
8746,LU_Wind_Onshore,LU_Balance,2030,5,1.0,1.0,10,10,0.0
8747,LU_Wind_Onshore,LU_Balance,2030,5,1.0,1.0,11,11,0.0
8748,LU_Wind_Onshore,LU_Balance,2030,5,1.0,1.0,12,12,0.0
8749,LU_Wind_Onshore,LU_Balance,2030,5,1.0,1.0,13,13,0.0
8750,LU_Wind_Onshore,LU_Balance,2030,5,1.0,1.0,14,14,0.0
8751,LU_Wind_Onshore,LU_Balance,2030,5,1.0,1.0,15,15,0.0
8752,LU_Wind_Onshore,LU_Balance,2030,5,1.0,1.0,16,16,0.0
8753,LU_Wind_Onshore,LU_Balance,2030,5,1.0,1.0,17,17,0.0
8754,LU_Wind_Onshore,LU_Balance,2030,5,1.0,1.0,18,18,0.0
8755,LU_Wind_Onshore,LU_Balance,2030,5,1.0,1.0,19,19,0.0
8756,LU_Wind_Onshore,LU_Balance,2030,5,1.0,1.0,20,20,0.0
8757,LU_Wind_Onshore,LU_Balance,2030,5,1.0,1.0,21,21,0.0
8758,LU_Wind_Onshore,LU_Balance,2030,5,1.0,1.0,22,22,0.0
8759,LU_Wind_Onshore,LU_Balance,2030,5,1.0,1.0,23,23,0.0
8760,LU_Wind_Onshore,LU_Balance,2030,5,1.0,1.0,24,24,0.0
8761,LU_Wind_Offshore,LU_Balance,2030,5,1.0,1.0,1,1,0.0
8762,LU_Wind_Offshore,LU_Balance,2030,5,1.0,1.0,2,2,0.0
8763,LU_Wind_Offshore,LU_Balance,2030,5,1.0,1.0,3,3,0.0
8764,LU_Wind_Offshore,LU_Balance,2030,5,1.0,1.0,4,4,0.0
8765,LU_Wind_Offshore,LU_Balance,2030,5,1.0,1.0,5,5,0.0
8766,LU_Wind_Offshore,LU_Balance,2030,5,1.0,1.0,6,6,0.0
8767,LU_Wind_Offshore,LU_Balance,2030,5,1.0,1.0,7,7,0.0
8768,LU_Wind_Offshore,LU_Balance,2030,5,1.0,1.0,8,8,0.0
8769,LU_Wind_Offshore,LU_Balance,2030,5,1.0,1.0,9,9,0.0
8770,LU_Wind_Offshore,LU_Balance,2030,5,1.0,1.0,10,10,0.0
8771,LU_Wind_Offshore,LU_Balance,2030,5,1.0,1.0,11,11,0.0
8772,LU_Wind_Offshore,LU_Balance,2030,5,1.0,1.0,12,12,0.0
8773,LU_Wind_Offshore,LU_Balance,2030,5,1.0,1.0,13,13,0.0
8774,LU_Wind_Offshore,LU_Balance,2030,5,1.0,1.0,14,14,0.0
8775,LU_Wind_Offshore,LU_Balance,2030,5,1.0,1.0,15,15,0.0
8776,LU_Wind_Offshore,LU_Balance,2030,5,1.0,1.0,16,16,0.0
8777,LU_Wind_Offshore,LU_Balance,2030,5,1.0,1.0,17,17,0.0
8778,LU_Wind_Offshore,LU_Balance,2030,5,1.0,1.0,18,18,0.0
8779,LU_Wind_Offshore,LU_Balance,2030,5,1.0,1.0,19,19,0.0
8780,LU_Wind_Offshore,LU_Balance,2030,5,1.0,1.0,20,20,0.0
8781,LU_Wind_Offshore,LU_Balance,2030,5,1.0,1.0,21,21,0.0
8782,LU_Wind_Offshore,LU_Balance,2030,5,1.0,1.0,22,22,0.0
8783,LU_Wind_Offshore,LU_Balance,2030,5,1.0,1.0,23,23,0.0
8784,LU_Wind_Offshore,LU_Balance,2030,5,1.0,1.0,24,24,0.0
8785,LU_OCGT,LU_Balance,2030,5,1.0,1.0,1,1,0.0
8786,LU_OCGT,LU_Balance,2030,5,1.0,1.0,2,2,0.0
8787,LU_OCGT,LU_Balance,2030,5,1.0,1.0,3,3,0.0
8788,LU_OCGT,LU_Balance,2030,5,1.0,1.0,4,4,0.0
8789,LU_OCGT,LU_Balance,2030,5,1.0,1.0,5,5,0.0
8790,LU_OCGT,LU_Balance,2030,5,1.0,1.0,6,6,0.0
8791,LU_OCGT,LU_Balance,2030,5,1.0,1.0,7,7,0.0
8792,LU_OCGT,LU_Balance,2030,5,1.0,1.0,8,8,0.0
8793,LU_OCGT,LU_Balance,2030,5,1.0,1.0,9,9,0.0
8794,LU_OCGT,LU_Balance,2030,5,1.0,1.0,10,10,0.0
8795,LU_OCGT,LU_Balance,2030,5,1.0,1.0,11,11,0.0
8796,LU_OCGT,LU_Balance,2030,5,1.0,1.0,12,12,0.0
8797,LU_OCGT,LU_Balance,2030,5,1.0,1.0,13,13,0.0
8798,LU_OCGT,LU_Balance,2030,5,1.0,1.0,14,14,0.0
8799,LU_OCGT,LU_Balance,2030,5,1.0,1.0,15,15,0.0
8800,LU_OCGT,LU_Balance,2030,5,1.0,1.0,16,16,0.0
8801,LU_OCGT,LU_Balance,2030,5,1.0,1.0,17,17,0.0
8802,LU_OCGT,LU_Balance,2030,5,1.0,1.0,18,18,0.0
8803,LU_OCGT,LU_Balance,2030,5,1.0,1.0,19,19,0.0
8804,LU_OCGT,LU_Balance,2030,5,1.0,1.0,20,20,0.0
8805,LU_OCGT,LU_Balance,2030,5,1.0,1.0,21,21,0.0
8806,LU_OCGT,LU_Balance,2030,5,1.0,1.0,22,22,0.0
8807,LU_OCGT,LU_Balance,2030,5,1.0,1.0,23,23,0.0
8808,LU_OCGT,LU_Balance,2030,5,1.0,1.0,24,24,0.0
8809,LU_Battery,LU_Balance,2030,5,1.0,1.0,1,1,0.0
8810,LU_Battery,LU_Balance,2030,5,1.0,1.0,2,2,0.0
8811,LU_Battery,LU_Balance,2030,5,1.0,1.0,3,3,0.0
8812,LU_Battery,LU_Balance,2030,5,1.0,1.0,4,4,0.0
8813,LU_Battery,LU_Balance,2030,5,1.0,1.0,5,5,0.0
8814,LU_Battery,LU_Balance,2030,5,1.0,1.0,6,6,0.0
8815,LU_Battery,LU_Balance,2030,5,1.0,1.0,7,7,0.0
8816,LU_Battery,LU_Balance,2030,5,1.0,1.0,8,8,0.0
8817,LU_Battery,LU_Balance,2030,5,1.0,1.0,9,9,0.0
8818,LU_Battery,LU_Balance,2030,5,1.0,1.0,10,10,0.0
8819,LU_Battery,LU_Balance,2030,5,1.0,1.0,11,11,0.0
8820,LU_Battery,LU_Balance,2030,5,1.0,1.0,12,12,0.0
8821,LU_Battery,LU_Balance,2030,5,1.0,1.0,13,13,0.0
8822,LU_Battery,LU_Balance,2030,5,1.0,1.0,14,14,0.0
8823,LU_Battery,LU_Balance,2030,5,1.0,1.0,15,15,0.0
8824,LU_Battery,LU_Balance,2030,5,1.0,1.0,16,16,0.0
8825,LU_Battery,LU_Balance,2030,5,1.0,1.0,17,17,0.0
8826,LU_Battery,LU_Balance,2030,5,1.0,1.0,18,18,0.0
8827,LU_Battery,LU_Balance,2030,5,1.0,1.0,19,19,0.0
8828,LU_Battery,LU_Balance,2030,5,1.0,1.0,20,20,0.0
8829,LU_Battery,LU_Balance,2030,5,1.0,1.0,21,21,0.0
8830,LU_Battery,LU_Balance,2030,5,1.0,1.0,22,22,0.0
8831,LU_Battery,LU_Balance,2030,5,1.0,1.0,23,23,0.0
8832,LU_Battery,LU_Balance,2030,5,1.0,1.0,24,24,0.0
8833,LU_Balance,LU_Battery,2030,5,1.0,1.0,1,1,0.0
8834,LU_Balance,LU_Battery,2030,5,1.0,1.0,2,2,0.0
8835,LU_Balance,LU_Battery,2030,5,1.0,1.0,3,3,0.0
8836,LU_Balance,LU_Battery,2030,5,1.0,1.0,4,4,0.0
8837,LU_Balance,LU_Battery,2030,5,1.0,1.0,5,5,0.0
8838,LU_Balance,LU_Battery,2030,5,1.0,1.0,6,6,0.0
8839,LU_Balance,LU_Battery,2030,5,1.0,1.0,7,7,0.0
8840,LU_Balance,LU_Battery,2030,5,1.0,1.0,8,8,0.0
8841,LU_Balance,LU_Battery,2030,5,1.0,1.0,9,9,0.0
8842,LU_Balance,LU_Battery,2030,5,1.0,1.0,10,10,0.0
8843,LU_Balance,LU_Battery,2030,5,1.0,1.0,11,11,0.0
8844,LU_Balance,LU_Battery,2030,5,1.0,1.0,12,12,0.0
8845,LU_Balance,LU_Battery,2030,5,1.0,1.0,13,13,0.0
8846,LU_Balance,LU_Battery,2030,5,1.0,1.0,14,14,0.0
8847,LU_Balance,LU_Battery,2030,5,1.0,1.0,15,15,0.0
8848,LU_Balance,LU_Battery,2030,5,1.0,1.0,16,16,0.0
8849,LU_Balance,LU_Battery,2030,5,1.0,1.0,17,17,0.0
8850,LU_Balance,LU_Battery,2030,5,1.0,1.0,18,18,0.0
8851,LU_Balance,LU_Battery,2030,5,1.0,1.0,19,19,0.0
8852,LU_Balance,LU_Battery,2030,5,1.0,1.0,20,20,0.0
8853,LU_Balance,LU_Battery,2030,5,1.0,1.0,21,21,0.0
8854,LU_Balance,LU_Battery,2030,5,1.0,1.0,22,22,0.0
8855,LU_Balance,LU_Battery,2030,5,1.0,1.0,23,23,0.0
8856,LU_Balance,LU_Battery,2030,5,1.0,1.0,24,24,0.0
8857,CH_Solar,CH_Balance,2030,5,1.0,1.0,1,1,0.0
8858,CH_Solar,CH_Balance,2030,5,1.0,1.0,2,2,0.0
8859,CH_Solar,CH_Balance,2030,5,1.0,1.0,3,3,0.0
