id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
4948,CH_CCGT,CH_Balance,2030,8,1.0,1.0,10,12,0.0
4949,CH_CCGT,CH_Balance,2030,8,1.0,1.0,13,15,0.0
4950,CH_CCGT,CH_Balance,2030,8,1.0,1.0,16,18,0.0
4951,CH_CCGT,CH_Balance,2030,8,1.0,1.0,19,21,0.0
4952,CH_CCGT,CH_Balance,2030,8,1.0,1.0,22,24,0.0
4953,CH_OCGT,CH_Balance,2030,8,1.0,1.0,1,3,0.0
4954,CH_OCGT,CH_Balance,2030,8,1.0,1.0,4,6,0.0
4955,CH_OCGT,CH_Balance,2030,8,1.0,1.0,7,9,0.0
4956,CH_OCGT,CH_Balance,2030,8,1.0,1.0,10,12,0.0
4957,CH_OCGT,CH_Balance,2030,8,1.0,1.0,13,15,0.0
4958,CH_OCGT,CH_Balance,2030,8,1.0,1.0,16,18,0.0
4959,CH_OCGT,CH_Balance,2030,8,1.0,1.0,19,21,0.0
4960,CH_OCGT,CH_Balance,2030,8,1.0,1.0,22,24,0.0
4961,CH_Battery,CH_Balance,2030,8,1.0,1.0,1,3,0.0
4962,CH_Battery,CH_Balance,2030,8,1.0,1.0,4,6,0.0
4963,CH_Battery,CH_Balance,2030,8,1.0,1.0,7,9,0.0
4964,CH_Battery,CH_Balance,2030,8,1.0,1.0,10,12,0.0
4965,CH_Battery,CH_Balance,2030,8,1.0,1.0,13,15,0.0
4966,CH_Battery,CH_Balance,2030,8,1.0,1.0,16,18,56.35118022186737
4967,CH_Battery,CH_Balance,2030,8,1.0,1.0,19,21,0.0
4968,CH_Battery,CH_Balance,2030,8,1.0,1.0,22,24,0.0
4969,AT_Balance,AT_E_Demand,2030,8,1.0,1.0,1,3,5417.0347356809025
4970,AT_Balance,AT_E_Demand,2030,8,1.0,1.0,4,6,5811.935439199741
4971,AT_Balance,AT_E_Demand,2030,8,1.0,1.0,7,9,7677.753483548127
4972,AT_Balance,AT_E_Demand,2030,8,1.0,1.0,10,12,8238.364820780516
4973,AT_Balance,AT_E_Demand,2030,8,1.0,1.0,13,15,7976.95272941845
4974,AT_Balance,AT_E_Demand,2030,8,1.0,1.0,16,18,8012.769700477549
4975,AT_Balance,AT_E_Demand,2030,8,1.0,1.0,19,21,7547.889924015097
4976,AT_Balance,AT_E_Demand,2030,8,1.0,1.0,22,24,6381.754908312774
4977,AT_Solar,AT_Balance,2030,8,1.0,1.0,1,3,0.0
4978,AT_Solar,AT_Balance,2030,8,1.0,1.0,4,6,6.566533165161274
4979,AT_Solar,AT_Balance,2030,8,1.0,1.0,7,9,470.68866129193543
4980,AT_Solar,AT_Balance,2030,8,1.0,1.0,10,12,1138.4910590868385
4981,AT_Solar,AT_Balance,2030,8,1.0,1.0,13,15,1154.894042963613
4982,AT_Solar,AT_Balance,2030,8,1.0,1.0,16,18,614.567712586258
4983,AT_Solar,AT_Balance,2030,8,1.0,1.0,19,21,46.77822368845161
4984,AT_Solar,AT_Balance,2030,8,1.0,1.0,22,24,0.0
4985,AT_Nuclear,AT_Balance,2030,8,1.0,1.0,1,3,0.0
4986,AT_Nuclear,AT_Balance,2030,8,1.0,1.0,4,6,0.0
4987,AT_Nuclear,AT_Balance,2030,8,1.0,1.0,7,9,0.0
4988,AT_Nuclear,AT_Balance,2030,8,1.0,1.0,10,12,0.0
4989,AT_Nuclear,AT_Balance,2030,8,1.0,1.0,13,15,0.0
4990,AT_Nuclear,AT_Balance,2030,8,1.0,1.0,16,18,0.0
4991,AT_Nuclear,AT_Balance,2030,8,1.0,1.0,19,21,0.0
4992,AT_Nuclear,AT_Balance,2030,8,1.0,1.0,22,24,0.0
4993,AT_CCGT,AT_Balance,2030,8,1.0,1.0,1,3,0.0
4994,AT_CCGT,AT_Balance,2030,8,1.0,1.0,4,6,0.0
4995,AT_CCGT,AT_Balance,2030,8,1.0,1.0,7,9,0.0
4996,AT_CCGT,AT_Balance,2030,8,1.0,1.0,10,12,0.0
4997,AT_CCGT,AT_Balance,2030,8,1.0,1.0,13,15,0.0
4998,AT_CCGT,AT_Balance,2030,8,1.0,1.0,16,18,0.0
4999,AT_CCGT,AT_Balance,2030,8,1.0,1.0,19,21,0.0
5000,AT_CCGT,AT_Balance,2030,8,1.0,1.0,22,24,0.0
5001,AT_OCGT,AT_Balance,2030,8,1.0,1.0,1,3,0.0
5002,AT_OCGT,AT_Balance,2030,8,1.0,1.0,4,6,0.0
5003,AT_OCGT,AT_Balance,2030,8,1.0,1.0,7,9,0.0
5004,AT_OCGT,AT_Balance,2030,8,1.0,1.0,10,12,0.0
5005,AT_OCGT,AT_Balance,2030,8,1.0,1.0,13,15,0.0
5006,AT_OCGT,AT_Balance,2030,8,1.0,1.0,16,18,0.0
5007,AT_OCGT,AT_Balance,2030,8,1.0,1.0,19,21,0.0
5008,AT_OCGT,AT_Balance,2030,8,1.0,1.0,22,24,0.0
5009,AT_Battery,AT_Balance,2030,8,1.0,1.0,1,3,0.0
5010,AT_Battery,AT_Balance,2030,8,1.0,1.0,4,6,2.1735791894483327
5011,AT_Battery,AT_Balance,2030,8,1.0,1.0,7,9,0.0
5012,AT_Battery,AT_Balance,2030,8,1.0,1.0,10,12,0.0
5013,AT_Battery,AT_Balance,2030,8,1.0,1.0,13,15,0.0
5014,AT_Battery,AT_Balance,2030,8,1.0,1.0,16,18,0.0
5015,AT_Battery,AT_Balance,2030,8,1.0,1.0,19,21,108.0562045425263
5016,AT_Battery,AT_Balance,2030,8,1.0,1.0,22,24,0.0
5017,AT_Balance,AT_Battery,2030,8,1.0,1.0,1,3,110.22978373197463
5018,AT_Balance,AT_Battery,2030,8,1.0,1.0,4,6,0.0
5019,AT_Balance,AT_Battery,2030,8,1.0,1.0,7,9,0.0
5020,AT_Balance,AT_Battery,2030,8,1.0,1.0,10,12,0.0
5021,AT_Balance,AT_Battery,2030,8,1.0,1.0,13,15,0.0
5022,AT_Balance,AT_Battery,2030,8,1.0,1.0,16,18,0.0
5023,AT_Balance,AT_Battery,2030,8,1.0,1.0,19,21,0.0
5024,AT_Balance,AT_Battery,2030,8,1.0,1.0,22,24,0.0
5025,NL_Balance,DE_Balance,2030,8,1.0,1.0,1,3,1000.0
5026,NL_Balance,DE_Balance,2030,8,1.0,1.0,4,6,-606.7496802381532
5027,NL_Balance,DE_Balance,2030,8,1.0,1.0,7,9,1000.0
5028,NL_Balance,DE_Balance,2030,8,1.0,1.0,10,12,-1000.0
5029,NL_Balance,DE_Balance,2030,8,1.0,1.0,13,15,-1000.0
5030,NL_Balance,DE_Balance,2030,8,1.0,1.0,16,18,1000.0
5031,NL_Balance,DE_Balance,2030,8,1.0,1.0,19,21,1000.0
5032,NL_Balance,DE_Balance,2030,8,1.0,1.0,22,24,-189.18658787415188
5033,NL_Balance,BE_Balance,2030,8,1.0,1.0,1,3,1000.0
5034,NL_Balance,BE_Balance,2030,8,1.0,1.0,4,6,-1000.0
5035,NL_Balance,BE_Balance,2030,8,1.0,1.0,7,9,1000.0
5036,NL_Balance,BE_Balance,2030,8,1.0,1.0,10,12,1000.0
5037,NL_Balance,BE_Balance,2030,8,1.0,1.0,13,15,-1000.0
5038,NL_Balance,BE_Balance,2030,8,1.0,1.0,16,18,-1000.0
5039,NL_Balance,BE_Balance,2030,8,1.0,1.0,19,21,288.2040949927924
5040,NL_Balance,BE_Balance,2030,8,1.0,1.0,22,24,-1000.0
5041,BE_Balance,DE_Balance,2030,8,1.0,1.0,1,3,-1000.0
5042,BE_Balance,DE_Balance,2030,8,1.0,1.0,4,6,-1000.0
5043,BE_Balance,DE_Balance,2030,8,1.0,1.0,7,9,1000.0
5044,BE_Balance,DE_Balance,2030,8,1.0,1.0,10,12,-1000.0
5045,BE_Balance,DE_Balance,2030,8,1.0,1.0,13,15,-1000.0
5046,BE_Balance,DE_Balance,2030,8,1.0,1.0,16,18,1000.0
5047,BE_Balance,DE_Balance,2030,8,1.0,1.0,19,21,1000.0
5048,BE_Balance,DE_Balance,2030,8,1.0,1.0,22,24,-1000.0
5049,BE_Balance,FR_Balance,2030,8,1.0,1.0,1,3,-1000.0
5050,BE_Balance,FR_Balance,2030,8,1.0,1.0,4,6,-1000.0
5051,BE_Balance,FR_Balance,2030,8,1.0,1.0,7,9,-1000.0
5052,BE_Balance,FR_Balance,2030,8,1.0,1.0,10,12,1000.0
5053,BE_Balance,FR_Balance,2030,8,1.0,1.0,13,15,1000.0
5054,BE_Balance,FR_Balance,2030,8,1.0,1.0,16,18,1000.0
5055,BE_Balance,FR_Balance,2030,8,1.0,1.0,19,21,-1000.0
5056,BE_Balance,FR_Balance,2030,8,1.0,1.0,22,24,1000.0
5057,BE_Balance,LU_Balance,2030,8,1.0,1.0,1,3,-1000.0
5058,BE_Balance,LU_Balance,2030,8,1.0,1.0,4,6,525.1561816584518
5059,BE_Balance,LU_Balance,2030,8,1.0,1.0,7,9,1000.0
5060,BE_Balance,LU_Balance,2030,8,1.0,1.0,10,12,-1000.0
5061,BE_Balance,LU_Balance,2030,8,1.0,1.0,13,15,911.9135472772903
5062,BE_Balance,LU_Balance,2030,8,1.0,1.0,16,18,-1000.0
5063,BE_Balance,LU_Balance,2030,8,1.0,1.0,19,21,465.06592071787105
5064,BE_Balance,LU_Balance,2030,8,1.0,1.0,22,24,566.9067649680001
5065,DE_Balance,FR_Balance,2030,8,1.0,1.0,1,3,1000.0
5066,DE_Balance,FR_Balance,2030,8,1.0,1.0,4,6,-1000.0
5067,DE_Balance,FR_Balance,2030,8,1.0,1.0,7,9,-212.40246681821236
5068,DE_Balance,FR_Balance,2030,8,1.0,1.0,10,12,-1000.0
5069,DE_Balance,FR_Balance,2030,8,1.0,1.0,13,15,1000.0
5070,DE_Balance,FR_Balance,2030,8,1.0,1.0,16,18,1000.0
5071,DE_Balance,FR_Balance,2030,8,1.0,1.0,19,21,-1000.0
5072,DE_Balance,FR_Balance,2030,8,1.0,1.0,22,24,1000.0
5073,DE_Balance,LU_Balance,2030,8,1.0,1.0,1,3,526.1653441094195
5074,DE_Balance,LU_Balance,2030,8,1.0,1.0,4,6,-1000.0
5075,DE_Balance,LU_Balance,2030,8,1.0,1.0,7,9,-1000.0
5076,DE_Balance,LU_Balance,2030,8,1.0,1.0,10,12,-794.4330153218066
5077,DE_Balance,LU_Balance,2030,8,1.0,1.0,13,15,-1000.0
5078,DE_Balance,LU_Balance,2030,8,1.0,1.0,16,18,1000.0
5079,DE_Balance,LU_Balance,2030,8,1.0,1.0,19,21,-1000.0
5080,DE_Balance,LU_Balance,2030,8,1.0,1.0,22,24,1000.0
5081,DE_Balance,AT_Balance,2030,8,1.0,1.0,1,3,933.906783513641
5082,DE_Balance,AT_Balance,2030,8,1.0,1.0,4,6,1000.0
5083,DE_Balance,AT_Balance,2030,8,1.0,1.0,7,9,1000.0
5084,DE_Balance,AT_Balance,2030,8,1.0,1.0,10,12,1000.0
5085,DE_Balance,AT_Balance,2030,8,1.0,1.0,13,15,1000.0
5086,DE_Balance,AT_Balance,2030,8,1.0,1.0,16,18,1000.0
5087,DE_Balance,AT_Balance,2030,8,1.0,1.0,19,21,1000.0
5088,DE_Balance,AT_Balance,2030,8,1.0,1.0,22,24,1000.0
5089,FR_Balance,LU_Balance,2030,8,1.0,1.0,1,3,1000.0
5090,FR_Balance,LU_Balance,2030,8,1.0,1.0,4,6,1000.0
5091,FR_Balance,LU_Balance,2030,8,1.0,1.0,7,9,179.39349451703242
5092,FR_Balance,LU_Balance,2030,8,1.0,1.0,10,12,1000.0
5093,FR_Balance,LU_Balance,2030,8,1.0,1.0,13,15,-1000.0
5094,FR_Balance,LU_Balance,2030,8,1.0,1.0,16,18,-444.753777354
5095,FR_Balance,LU_Balance,2030,8,1.0,1.0,19,21,1000.0
5096,FR_Balance,LU_Balance,2030,8,1.0,1.0,22,24,-1000.0
5097,FR_Balance,CH_Balance,2030,8,1.0,1.0,1,3,1000.0
5098,FR_Balance,CH_Balance,2030,8,1.0,1.0,4,6,1000.0
5099,FR_Balance,CH_Balance,2030,8,1.0,1.0,7,9,1000.0
5100,FR_Balance,CH_Balance,2030,8,1.0,1.0,10,12,1000.0
5101,FR_Balance,CH_Balance,2030,8,1.0,1.0,13,15,1000.0
5102,FR_Balance,CH_Balance,2030,8,1.0,1.0,16,18,1000.0
5103,FR_Balance,CH_Balance,2030,8,1.0,1.0,19,21,1000.0
5104,FR_Balance,CH_Balance,2030,8,1.0,1.0,22,24,1000.0
5105,NL_Wind_Onshore,NL_Balance,2030,8,1.0,1.0,1,3,12892.211502339938
5106,NL_Wind_Onshore,NL_Balance,2030,8,1.0,1.0,4,6,9757.141228683586
5107,NL_Wind_Onshore,NL_Balance,2030,8,1.0,1.0,7,9,14367.228526616962
5108,NL_Wind_Onshore,NL_Balance,2030,8,1.0,1.0,10,12,11915.561250070437
5109,NL_Wind_Onshore,NL_Balance,2030,8,1.0,1.0,13,15,9990.375424167196
5110,NL_Wind_Onshore,NL_Balance,2030,8,1.0,1.0,16,18,12680.990274047725
5111,NL_Wind_Onshore,NL_Balance,2030,8,1.0,1.0,19,21,14013.025401549248
5112,NL_Wind_Onshore,NL_Balance,2030,8,1.0,1.0,22,24,9976.803652841032
5113,DE_Balance,DE_E_Demand,2030,8,1.0,1.0,1,3,39245.24801426236
5114,DE_Balance,DE_E_Demand,2030,8,1.0,1.0,4,6,44828.64100056258
5115,DE_Balance,DE_E_Demand,2030,8,1.0,1.0,7,9,51842.900456577896
5116,DE_Balance,DE_E_Demand,2030,8,1.0,1.0,10,12,55174.35027163268
5117,DE_Balance,DE_E_Demand,2030,8,1.0,1.0,13,15,53612.88247235268
5118,DE_Balance,DE_E_Demand,2030,8,1.0,1.0,16,18,52409.39856452362
5119,DE_Balance,DE_E_Demand,2030,8,1.0,1.0,19,21,48535.903629950204
5120,DE_Balance,DE_E_Demand,2030,8,1.0,1.0,22,24,40221.71781239879
5121,DE_Wind_Offshore,DE_Balance,2030,8,1.0,1.0,1,3,0.0
5122,DE_Wind_Offshore,DE_Balance,2030,8,1.0,1.0,4,6,0.0
5123,DE_Wind_Offshore,DE_Balance,2030,8,1.0,1.0,7,9,0.0
5124,DE_Wind_Offshore,DE_Balance,2030,8,1.0,1.0,10,12,0.0
5125,DE_Wind_Offshore,DE_Balance,2030,8,1.0,1.0,13,15,0.0
5126,DE_Wind_Offshore,DE_Balance,2030,8,1.0,1.0,16,18,0.0
5127,DE_Wind_Offshore,DE_Balance,2030,8,1.0,1.0,19,21,0.0
5128,DE_Wind_Offshore,DE_Balance,2030,8,1.0,1.0,22,24,0.0
5129,AT_Wind_Onshore,AT_Balance,2030,8,1.0,1.0,1,3,5593.357735899236
5130,AT_Wind_Onshore,AT_Balance,2030,8,1.0,1.0,4,6,5267.458309726215
5131,AT_Wind_Onshore,AT_Balance,2030,8,1.0,1.0,7,9,4426.68739718717
5132,AT_Wind_Onshore,AT_Balance,2030,8,1.0,1.0,10,12,3546.848422624536
5133,AT_Wind_Onshore,AT_Balance,2030,8,1.0,1.0,13,15,4028.0173368371397
5134,AT_Wind_Onshore,AT_Balance,2030,8,1.0,1.0,16,18,4706.424687807612
5135,AT_Wind_Onshore,AT_Balance,2030,8,1.0,1.0,19,21,5543.139572392409
5136,AT_Wind_Onshore,AT_Balance,2030,8,1.0,1.0,22,24,6039.99542656932
5137,AT_Wind_Offshore,AT_Balance,2030,8,1.0,1.0,1,3,0.0
5138,AT_Wind_Offshore,AT_Balance,2030,8,1.0,1.0,4,6,0.0
5139,AT_Wind_Offshore,AT_Balance,2030,8,1.0,1.0,7,9,0.0
5140,AT_Wind_Offshore,AT_Balance,2030,8,1.0,1.0,10,12,0.0
5141,AT_Wind_Offshore,AT_Balance,2030,8,1.0,1.0,13,15,0.0
5142,AT_Wind_Offshore,AT_Balance,2030,8,1.0,1.0,16,18,0.0
5143,AT_Wind_Offshore,AT_Balance,2030,8,1.0,1.0,19,21,0.0
5144,AT_Wind_Offshore,AT_Balance,2030,8,1.0,1.0,22,24,0.0
5145,DE_Balance,CH_Balance,2030,8,1.0,1.0,1,3,1000.0
5146,DE_Balance,CH_Balance,2030,8,1.0,1.0,4,6,1000.0
5147,DE_Balance,CH_Balance,2030,8,1.0,1.0,7,9,1000.0
5148,DE_Balance,CH_Balance,2030,8,1.0,1.0,10,12,579.3261730631249
5149,DE_Balance,CH_Balance,2030,8,1.0,1.0,13,15,-534.7680693004513
5150,DE_Balance,CH_Balance,2030,8,1.0,1.0,16,18,1000.0
5151,DE_Balance,CH_Balance,2030,8,1.0,1.0,19,21,-1000.0
5152,DE_Balance,CH_Balance,2030,8,1.0,1.0,22,24,1000.0
5153,NL_Solar,NL_Balance,2030,8,1.0,1.0,1,3,0.0
5154,NL_Solar,NL_Balance,2030,8,1.0,1.0,4,6,1.2866060043870697
5155,NL_Solar,NL_Balance,2030,8,1.0,1.0,7,9,352.53546539690313
5156,NL_Solar,NL_Balance,2030,8,1.0,1.0,10,12,1142.4925837184517
5157,NL_Solar,NL_Balance,2030,8,1.0,1.0,13,15,1322.8590682219353
5158,NL_Solar,NL_Balance,2030,8,1.0,1.0,16,18,902.6831469692902
5159,NL_Solar,NL_Balance,2030,8,1.0,1.0,19,21,151.61010451432242
5160,NL_Solar,NL_Balance,2030,8,1.0,1.0,22,24,0.0
5161,FR_OCGT,FR_Balance,2030,8,1.0,1.0,1,3,0.0
5162,FR_OCGT,FR_Balance,2030,8,1.0,1.0,4,6,0.0
5163,FR_OCGT,FR_Balance,2030,8,1.0,1.0,7,9,0.0
5164,FR_OCGT,FR_Balance,2030,8,1.0,1.0,10,12,0.0
5165,FR_OCGT,FR_Balance,2030,8,1.0,1.0,13,15,0.0
5166,FR_OCGT,FR_Balance,2030,8,1.0,1.0,16,18,0.0
5167,FR_OCGT,FR_Balance,2030,8,1.0,1.0,19,21,0.0
5168,FR_OCGT,FR_Balance,2030,8,1.0,1.0,22,24,0.0
5169,CH_Balance,AT_Balance,2030,8,1.0,1.0,1,3,-1000.0
5170,CH_Balance,AT_Balance,2030,8,1.0,1.0,4,6,-464.26298288108313
5171,CH_Balance,AT_Balance,2030,8,1.0,1.0,7,9,-1000.0
5172,CH_Balance,AT_Balance,2030,8,1.0,1.0,10,12,1000.0
5173,CH_Balance,AT_Balance,2030,8,1.0,1.0,13,15,1000.0
5174,CH_Balance,AT_Balance,2030,8,1.0,1.0,16,18,1000.0
5175,CH_Balance,AT_Balance,2030,8,1.0,1.0,19,21,-221.28407660829043
5176,CH_Balance,AT_Balance,2030,8,1.0,1.0,22,24,-658.2405182565462
5177,CH_Balance,CH_Battery,2030,8,1.0,1.0,1,3,0.0
5178,CH_Balance,CH_Battery,2030,8,1.0,1.0,4,6,0.0
5179,CH_Balance,CH_Battery,2030,8,1.0,1.0,7,9,0.0
5180,CH_Balance,CH_Battery,2030,8,1.0,1.0,10,12,56.35118022186737
5181,CH_Balance,CH_Battery,2030,8,1.0,1.0,13,15,0.0
5182,CH_Balance,CH_Battery,2030,8,1.0,1.0,16,18,0.0
5183,CH_Balance,CH_Battery,2030,8,1.0,1.0,19,21,0.0
5184,CH_Balance,CH_Battery,2030,8,1.0,1.0,22,24,0.0
5185,CH_Solar,CH_Balance,2030,8,1.0,1.0,1,3,0.0
5186,CH_Solar,CH_Balance,2030,8,1.0,1.0,4,6,0.7575380732903094
5187,CH_Solar,CH_Balance,2030,8,1.0,1.0,7,9,1735.1062448516125
5188,CH_Solar,CH_Balance,2030,8,1.0,1.0,10,12,5917.923484198839
5189,CH_Solar,CH_Balance,2030,8,1.0,1.0,13,15,6682.820920628518
5190,CH_Solar,CH_Balance,2030,8,1.0,1.0,16,18,4099.551665164838
5191,CH_Solar,CH_Balance,2030,8,1.0,1.0,19,21,544.5024723301935
5192,CH_Solar,CH_Balance,2030,8,1.0,1.0,22,24,0.0
5193,AT_Coal,AT_Balance,2030,8,1.0,1.0,1,3,0.0
5194,AT_Coal,AT_Balance,2030,8,1.0,1.0,4,6,0.0
5195,AT_Coal,AT_Balance,2030,8,1.0,1.0,7,9,2780.377425069022
5196,AT_Coal,AT_Balance,2030,8,1.0,1.0,10,12,1553.0253390691419
5197,AT_Coal,AT_Balance,2030,8,1.0,1.0,13,15,794.0413496176973
5198,AT_Coal,AT_Balance,2030,8,1.0,1.0,16,18,691.7773000836783
5199,AT_Coal,AT_Balance,2030,8,1.0,1.0,19,21,1071.2
5200,AT_Coal,AT_Balance,2030,8,1.0,1.0,22,24,0.0
5201,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,1,3,40737.853244202626
5202,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,4,6,38314.95833762044
5203,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,7,9,44717.637939914166
5204,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,10,12,46908.54161123934
5205,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,13,15,45352.54339534808
5206,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,16,18,43157.87304811475
5207,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,19,21,46019.72606780866
5208,FR_Balance,FR_E_Demand,2030,8,1.0,1.0,22,24,52821.27271110029
5209,LU_OCGT,LU_Balance,2030,8,1.0,1.0,1,3,0.0
5210,LU_OCGT,LU_Balance,2030,8,1.0,1.0,4,6,0.0
5211,LU_OCGT,LU_Balance,2030,8,1.0,1.0,7,9,0.0
5212,LU_OCGT,LU_Balance,2030,8,1.0,1.0,10,12,0.0
5213,LU_OCGT,LU_Balance,2030,8,1.0,1.0,13,15,0.0
5214,LU_OCGT,LU_Balance,2030,8,1.0,1.0,16,18,0.0
5215,LU_OCGT,LU_Balance,2030,8,1.0,1.0,19,21,0.0
5216,LU_OCGT,LU_Balance,2030,8,1.0,1.0,22,24,0.0
5217,BE_OCGT,BE_Balance,2030,8,1.0,1.0,1,3,0.0
5218,BE_OCGT,BE_Balance,2030,8,1.0,1.0,4,6,0.0
5219,BE_OCGT,BE_Balance,2030,8,1.0,1.0,7,9,0.0
5220,BE_OCGT,BE_Balance,2030,8,1.0,1.0,10,12,0.0
5221,BE_OCGT,BE_Balance,2030,8,1.0,1.0,13,15,0.0
5222,BE_OCGT,BE_Balance,2030,8,1.0,1.0,16,18,0.0
5223,BE_OCGT,BE_Balance,2030,8,1.0,1.0,19,21,0.0
5224,BE_OCGT,BE_Balance,2030,8,1.0,1.0,22,24,0.0
5225,NL_Coal,NL_Balance,2030,8,1.0,1.0,1,3,0.0
5226,NL_Coal,NL_Balance,2030,8,1.0,1.0,4,6,0.0
5227,NL_Coal,NL_Balance,2030,8,1.0,1.0,7,9,0.0
5228,NL_Coal,NL_Balance,2030,8,1.0,1.0,10,12,0.0
5229,NL_Coal,NL_Balance,2030,8,1.0,1.0,13,15,0.0
5230,NL_Coal,NL_Balance,2030,8,1.0,1.0,16,18,0.0
5231,NL_Coal,NL_Balance,2030,8,1.0,1.0,19,21,0.0
5232,NL_Coal,NL_Balance,2030,8,1.0,1.0,22,24,0.0
5233,BE_Balance,BE_E_Demand,2030,8,1.0,1.0,1,3,7571.26303947827
5234,BE_Balance,BE_E_Demand,2030,8,1.0,1.0,4,6,7629.749755241167
5235,BE_Balance,BE_E_Demand,2030,8,1.0,1.0,7,9,9177.74969166932
5236,BE_Balance,BE_E_Demand,2030,8,1.0,1.0,10,12,9847.48948504458
5237,BE_Balance,BE_E_Demand,2030,8,1.0,1.0,13,15,9636.741942954284
5238,BE_Balance,BE_E_Demand,2030,8,1.0,1.0,16,18,9674.766786971948
5239,BE_Balance,BE_E_Demand,2030,8,1.0,1.0,19,21,9460.651324192993
5240,BE_Balance,BE_E_Demand,2030,8,1.0,1.0,22,24,8888.027377863995
5241,BE_Solar,BE_Balance,2030,8,1.0,1.0,1,3,0.0
5242,BE_Solar,BE_Balance,2030,8,1.0,1.0,4,6,0.57386310193536
5243,BE_Solar,BE_Balance,2030,8,1.0,1.0,7,9,721.3154909109675
5244,BE_Solar,BE_Balance,2030,8,1.0,1.0,10,12,2522.478308996129
5245,BE_Solar,BE_Balance,2030,8,1.0,1.0,13,15,2896.9177618993554
5246,BE_Solar,BE_Balance,2030,8,1.0,1.0,16,18,1965.342270596129
5247,BE_Solar,BE_Balance,2030,8,1.0,1.0,19,21,340.0281977806451
5248,BE_Solar,BE_Balance,2030,8,1.0,1.0,22,24,0.0
5249,NL_Balance,NL_E_Demand,2030,9,1.0,1.0,1,3,10933.473108593835
5250,NL_Balance,NL_E_Demand,2030,9,1.0,1.0,4,6,11424.309577522607
5251,NL_Balance,NL_E_Demand,2030,9,1.0,1.0,7,9,12613.642621513016
5252,NL_Balance,NL_E_Demand,2030,9,1.0,1.0,10,12,13046.176154999976
5253,NL_Balance,NL_E_Demand,2030,9,1.0,1.0,13,15,13327.53171813879
5254,NL_Balance,NL_E_Demand,2030,9,1.0,1.0,16,18,13605.203272038672
5255,NL_Balance,NL_E_Demand,2030,9,1.0,1.0,19,21,12857.734597750847
5256,NL_Balance,NL_E_Demand,2030,9,1.0,1.0,22,24,11139.787428508604
5257,NL_Solar,NL_Balance,2030,9,1.0,1.0,1,3,0.0
5258,NL_Solar,NL_Balance,2030,9,1.0,1.0,4,6,0.46513340204647674
5259,NL_Solar,NL_Balance,2030,9,1.0,1.0,7,9,209.75348984986027
5260,NL_Solar,NL_Balance,2030,9,1.0,1.0,10,12,851.0250664917207
5261,NL_Solar,NL_Balance,2030,9,1.0,1.0,13,15,1050.8091306379533
5262,NL_Solar,NL_Balance,2030,9,1.0,1.0,16,18,698.4013643263256
5263,NL_Solar,NL_Balance,2030,9,1.0,1.0,19,21,110.74096331999982
5264,NL_Solar,NL_Balance,2030,9,1.0,1.0,22,24,0.0
5265,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,1,3,10933.473108593835
5266,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,4,6,13423.84444412056
5267,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,7,9,14094.488790995285
5268,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,10,12,12772.32372564899
5269,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,13,15,12276.722587500837
5270,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,16,18,12906.801907712346
5271,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,19,21,13147.655536656559
5272,NL_Wind_Onshore,NL_Balance,2030,9,1.0,1.0,22,24,13133.443831796902
5273,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,1,3,0.0
5274,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,4,6,0.0
5275,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,7,9,0.0
5276,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,10,12,0.0
5277,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,13,15,0.0
5278,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,16,18,0.0
5279,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,19,21,0.0
5280,NL_Wind_Offshore,NL_Balance,2030,9,1.0,1.0,22,24,0.0
5281,NL_Nuclear,NL_Balance,2030,9,1.0,1.0,1,3,0.0
5282,NL_Nuclear,NL_Balance,2030,9,1.0,1.0,4,6,0.0
5283,NL_Nuclear,NL_Balance,2030,9,1.0,1.0,7,9,0.0
5284,NL_Nuclear,NL_Balance,2030,9,1.0,1.0,10,12,0.0
5285,NL_Nuclear,NL_Balance,2030,9,1.0,1.0,13,15,0.0
5286,NL_Nuclear,NL_Balance,2030,9,1.0,1.0,16,18,0.0
5287,NL_Nuclear,NL_Balance,2030,9,1.0,1.0,19,21,0.0
