id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
2125,BE_Balance,DE_Balance,2030,8,13,13,15181,0.0,-0.0
2126,BE_Balance,DE_Balance,2030,8,14,14,15182,0.0,-0.0
2127,BE_Balance,DE_Balance,2030,8,15,15,15183,0.0,-0.0
2128,BE_Balance,DE_Balance,2030,8,16,16,15184,0.0,-0.0
2129,BE_Balance,DE_Balance,2030,8,17,17,15185,0.0,0.0
2130,BE_Balance,DE_Balance,2030,8,18,18,15186,0.0,0.0
2131,BE_Balance,DE_Balance,2030,8,19,19,15187,-0.48669999999999997,0.0
2132,BE_Balance,DE_Balance,2030,8,20,20,15188,0.0,0.0
2133,BE_Balance,DE_Balance,2030,8,21,21,15189,-0.48669999999999997,0.0
2134,BE_Balance,DE_Balance,2030,8,22,22,15190,0.0,0.0
2135,BE_Balance,DE_Balance,2030,8,23,23,15191,0.0,-0.0
2136,BE_Balance,DE_Balance,2030,8,24,24,15192,0.0,-0.0
2137,DE_Balance,LU_Balance,2030,8,1,1,15193,0.0,0.0
2138,DE_Balance,LU_Balance,2030,8,2,2,15194,0.0,0.0
2139,DE_Balance,LU_Balance,2030,8,3,3,15195,0.0,0.0
2140,DE_Balance,LU_Balance,2030,8,4,4,15196,0.0,-0.0
2141,DE_Balance,LU_Balance,2030,8,5,5,15197,0.0,0.0
2142,DE_Balance,LU_Balance,2030,8,6,6,15198,0.0,0.0
2143,DE_Balance,LU_Balance,2030,8,7,7,15199,0.0,-0.0
2144,DE_Balance,LU_Balance,2030,8,8,8,15200,0.0,0.0
2145,DE_Balance,LU_Balance,2030,8,9,9,15201,0.0,-0.0
2146,DE_Balance,LU_Balance,2030,8,10,10,15202,0.0,-0.0
2147,DE_Balance,LU_Balance,2030,8,11,11,15203,0.0,0.0
2148,DE_Balance,LU_Balance,2030,8,12,12,15204,0.0,0.0
2149,DE_Balance,LU_Balance,2030,8,13,13,15205,0.0,-0.0
2150,DE_Balance,LU_Balance,2030,8,14,14,15206,0.0,-0.0
2151,DE_Balance,LU_Balance,2030,8,15,15,15207,0.0,0.0
2152,DE_Balance,LU_Balance,2030,8,16,16,15208,0.0,-0.0
2153,DE_Balance,LU_Balance,2030,8,17,17,15209,0.0,-0.0
2154,DE_Balance,LU_Balance,2030,8,18,18,15210,0.0,-0.0
2155,DE_Balance,LU_Balance,2030,8,19,19,15211,0.0,0.48669999999999997
2156,DE_Balance,LU_Balance,2030,8,20,20,15212,0.0,0.0
2157,DE_Balance,LU_Balance,2030,8,21,21,15213,0.0,0.48669999999999997
2158,DE_Balance,LU_Balance,2030,8,22,22,15214,0.0,0.0
2159,DE_Balance,LU_Balance,2030,8,23,23,15215,0.0,0.0
2160,DE_Balance,LU_Balance,2030,8,24,24,15216,0.0,0.0
2161,DE_Balance,FR_Balance,2030,8,1,1,15217,0.0,0.0
2162,DE_Balance,FR_Balance,2030,8,2,2,15218,0.0,-0.0
2163,DE_Balance,FR_Balance,2030,8,3,3,15219,0.0,-0.0
2164,DE_Balance,FR_Balance,2030,8,4,4,15220,0.0,-0.0
2165,DE_Balance,FR_Balance,2030,8,5,5,15221,0.0,-0.0
2166,DE_Balance,FR_Balance,2030,8,6,6,15222,0.0,-0.0
2167,DE_Balance,FR_Balance,2030,8,7,7,15223,0.0,-0.0
2168,DE_Balance,FR_Balance,2030,8,8,8,15224,0.0,-0.0
2169,DE_Balance,FR_Balance,2030,8,9,9,15225,0.0,-0.0
2170,DE_Balance,FR_Balance,2030,8,10,10,15226,0.0,0.0
2171,DE_Balance,FR_Balance,2030,8,11,11,15227,0.0,-0.0
2172,DE_Balance,FR_Balance,2030,8,12,12,15228,0.0,0.0
2173,DE_Balance,FR_Balance,2030,8,13,13,15229,0.0,-0.0
2174,DE_Balance,FR_Balance,2030,8,14,14,15230,0.0,-0.0
2175,DE_Balance,FR_Balance,2030,8,15,15,15231,0.0,-0.0
2176,DE_Balance,FR_Balance,2030,8,16,16,15232,0.0,-0.0
2177,DE_Balance,FR_Balance,2030,8,17,17,15233,0.0,-0.0
2178,DE_Balance,FR_Balance,2030,8,18,18,15234,0.0,-0.0
2179,DE_Balance,FR_Balance,2030,8,19,19,15235,0.0,0.48669999999999997
2180,DE_Balance,FR_Balance,2030,8,20,20,15236,0.0,0.48669999999999997
2181,DE_Balance,FR_Balance,2030,8,21,21,15237,0.0,0.48669999999999997
2182,DE_Balance,FR_Balance,2030,8,22,22,15238,0.0,0.0
2183,DE_Balance,FR_Balance,2030,8,23,23,15239,0.0,-0.0
2184,DE_Balance,FR_Balance,2030,8,24,24,15240,0.0,-0.0
2185,DE_Balance,AT_Balance,2030,8,1,1,15241,0.0,0.0
2186,DE_Balance,AT_Balance,2030,8,2,2,15242,0.0,0.0
2187,DE_Balance,AT_Balance,2030,8,3,3,15243,0.0,0.0
2188,DE_Balance,AT_Balance,2030,8,4,4,15244,0.0,0.0
2189,DE_Balance,AT_Balance,2030,8,5,5,15245,-0.48669999999999997,0.0
2190,DE_Balance,AT_Balance,2030,8,6,6,15246,-0.48669999999999997,0.0
2191,DE_Balance,AT_Balance,2030,8,7,7,15247,-0.48669999999999997,0.0
2192,DE_Balance,AT_Balance,2030,8,8,8,15248,-0.48669999999999997,0.0
2193,DE_Balance,AT_Balance,2030,8,9,9,15249,-0.48669999999999997,0.0
2194,DE_Balance,AT_Balance,2030,8,10,10,15250,-0.48669999999999997,0.0
2195,DE_Balance,AT_Balance,2030,8,11,11,15251,-0.48669999999999997,0.0
2196,DE_Balance,AT_Balance,2030,8,12,12,15252,-0.48669999999999997,0.0
2197,DE_Balance,AT_Balance,2030,8,13,13,15253,-0.48669999999999997,0.0
2198,DE_Balance,AT_Balance,2030,8,14,14,15254,-0.48669999999999997,0.0
2199,DE_Balance,AT_Balance,2030,8,15,15,15255,-0.48669999999999997,0.0
2200,DE_Balance,AT_Balance,2030,8,16,16,15256,-0.48669999999999997,0.0
2201,DE_Balance,AT_Balance,2030,8,17,17,15257,-0.48669999999999997,0.0
2202,DE_Balance,AT_Balance,2030,8,18,18,15258,-0.48669999999999997,0.0
2203,DE_Balance,AT_Balance,2030,8,19,19,15259,0.0,0.0
2204,DE_Balance,AT_Balance,2030,8,20,20,15260,0.0,0.0
2205,DE_Balance,AT_Balance,2030,8,21,21,15261,0.0,0.0
2206,DE_Balance,AT_Balance,2030,8,22,22,15262,-0.48669999999999997,0.0
2207,DE_Balance,AT_Balance,2030,8,23,23,15263,-0.48669999999999997,0.0
2208,DE_Balance,AT_Balance,2030,8,24,24,15264,-0.48669999999999997,0.0
2209,FR_Balance,LU_Balance,2030,8,1,1,15265,0.0,0.0
2210,FR_Balance,LU_Balance,2030,8,2,2,15266,0.0,0.0
2211,FR_Balance,LU_Balance,2030,8,3,3,15267,0.0,-0.0
2212,FR_Balance,LU_Balance,2030,8,4,4,15268,0.0,0.0
2213,FR_Balance,LU_Balance,2030,8,5,5,15269,0.0,0.0
2214,FR_Balance,LU_Balance,2030,8,6,6,15270,0.0,-0.0
2215,FR_Balance,LU_Balance,2030,8,7,7,15271,0.0,0.0
2216,FR_Balance,LU_Balance,2030,8,8,8,15272,0.0,0.0
2217,FR_Balance,LU_Balance,2030,8,9,9,15273,0.0,0.0
2218,FR_Balance,LU_Balance,2030,8,10,10,15274,0.0,0.0
2219,FR_Balance,LU_Balance,2030,8,11,11,15275,0.0,0.0
2220,FR_Balance,LU_Balance,2030,8,12,12,15276,0.0,-0.0
2221,FR_Balance,LU_Balance,2030,8,13,13,15277,0.0,-0.0
2222,FR_Balance,LU_Balance,2030,8,14,14,15278,0.0,0.0
2223,FR_Balance,LU_Balance,2030,8,15,15,15279,0.0,-0.0
2224,FR_Balance,LU_Balance,2030,8,16,16,15280,0.0,0.0
2225,FR_Balance,LU_Balance,2030,8,17,17,15281,0.0,0.0
2226,FR_Balance,LU_Balance,2030,8,18,18,15282,0.0,0.0
2227,FR_Balance,LU_Balance,2030,8,19,19,15283,0.0,0.0
2228,FR_Balance,LU_Balance,2030,8,20,20,15284,-0.48669999999999997,0.0
2229,FR_Balance,LU_Balance,2030,8,21,21,15285,0.0,0.0
2230,FR_Balance,LU_Balance,2030,8,22,22,15286,0.0,0.0
2231,FR_Balance,LU_Balance,2030,8,23,23,15287,0.0,-0.0
2232,FR_Balance,LU_Balance,2030,8,24,24,15288,0.0,-0.0
2233,FR_Balance,CH_Balance,2030,8,1,1,15289,-0.48669999999999997,0.0
2234,FR_Balance,CH_Balance,2030,8,2,2,15290,-0.48669999999999997,0.0
2235,FR_Balance,CH_Balance,2030,8,3,3,15291,-0.48669999999999997,0.0
2236,FR_Balance,CH_Balance,2030,8,4,4,15292,-0.48669999999999997,0.0
2237,FR_Balance,CH_Balance,2030,8,5,5,15293,-0.48669999999999997,0.0
2238,FR_Balance,CH_Balance,2030,8,6,6,15294,-0.48669999999999997,0.0
2239,FR_Balance,CH_Balance,2030,8,7,7,15295,-0.48669999999999997,0.0
2240,FR_Balance,CH_Balance,2030,8,8,8,15296,-0.48669999999999997,0.0
2241,FR_Balance,CH_Balance,2030,8,9,9,15297,-0.48669999999999997,0.0
2242,FR_Balance,CH_Balance,2030,8,10,10,15298,-0.48669999999999997,0.0
2243,FR_Balance,CH_Balance,2030,8,11,11,15299,0.0,0.0
2244,FR_Balance,CH_Balance,2030,8,12,12,15300,0.0,0.0
2245,FR_Balance,CH_Balance,2030,8,13,13,15301,0.0,0.0
2246,FR_Balance,CH_Balance,2030,8,14,14,15302,0.0,0.0
2247,FR_Balance,CH_Balance,2030,8,15,15,15303,0.0,0.0
2248,FR_Balance,CH_Balance,2030,8,16,16,15304,0.0,0.0
2249,FR_Balance,CH_Balance,2030,8,17,17,15305,-0.48669999999999997,0.0
2250,FR_Balance,CH_Balance,2030,8,18,18,15306,-0.48669999999999997,0.0
2251,FR_Balance,CH_Balance,2030,8,19,19,15307,-0.48669999999999997,0.0
2252,FR_Balance,CH_Balance,2030,8,20,20,15308,-0.48669999999999997,0.0
2253,FR_Balance,CH_Balance,2030,8,21,21,15309,-0.48669999999999997,0.0
2254,FR_Balance,CH_Balance,2030,8,22,22,15310,-0.48669999999999997,0.0
2255,FR_Balance,CH_Balance,2030,8,23,23,15311,-0.48669999999999997,0.0
2256,FR_Balance,CH_Balance,2030,8,24,24,15312,-0.48669999999999997,0.0
2257,DE_Balance,CH_Balance,2030,8,1,1,15433,-0.48669999999999997,0.0
2258,DE_Balance,CH_Balance,2030,8,2,2,15434,-0.48669999999999997,0.0
2259,DE_Balance,CH_Balance,2030,8,3,3,15435,-0.48669999999999997,0.0
2260,DE_Balance,CH_Balance,2030,8,4,4,15436,-0.48669999999999997,0.0
2261,DE_Balance,CH_Balance,2030,8,5,5,15437,-0.48669999999999997,0.0
2262,DE_Balance,CH_Balance,2030,8,6,6,15438,-0.48669999999999997,0.0
2263,DE_Balance,CH_Balance,2030,8,7,7,15439,-0.48669999999999997,0.0
2264,DE_Balance,CH_Balance,2030,8,8,8,15440,-0.48669999999999997,0.0
2265,DE_Balance,CH_Balance,2030,8,9,9,15441,-0.48669999999999997,0.0
2266,DE_Balance,CH_Balance,2030,8,10,10,15442,-0.48669999999999997,0.0
2267,DE_Balance,CH_Balance,2030,8,11,11,15443,0.0,0.0
2268,DE_Balance,CH_Balance,2030,8,12,12,15444,0.0,0.0
2269,DE_Balance,CH_Balance,2030,8,13,13,15445,0.0,-0.0
2270,DE_Balance,CH_Balance,2030,8,14,14,15446,0.0,0.0
2271,DE_Balance,CH_Balance,2030,8,15,15,15447,0.0,0.0
2272,DE_Balance,CH_Balance,2030,8,16,16,15448,0.0,0.0
2273,DE_Balance,CH_Balance,2030,8,17,17,15449,-0.48669999999999997,0.0
2274,DE_Balance,CH_Balance,2030,8,18,18,15450,-0.48669999999999997,0.0
2275,DE_Balance,CH_Balance,2030,8,19,19,15451,0.0,0.0
2276,DE_Balance,CH_Balance,2030,8,20,20,15452,0.0,0.0
2277,DE_Balance,CH_Balance,2030,8,21,21,15453,0.0,0.0
2278,DE_Balance,CH_Balance,2030,8,22,22,15454,-0.48669999999999997,0.0
2279,DE_Balance,CH_Balance,2030,8,23,23,15455,-0.48669999999999997,0.0
2280,DE_Balance,CH_Balance,2030,8,24,24,15456,-0.48669999999999997,0.0
2281,CH_Balance,AT_Balance,2030,8,1,1,15505,0.0,0.48669999999999997
2282,CH_Balance,AT_Balance,2030,8,2,2,15506,0.0,0.48669999999999997
2283,CH_Balance,AT_Balance,2030,8,3,3,15507,0.0,0.48669999999999997
2284,CH_Balance,AT_Balance,2030,8,4,4,15508,0.0,0.48669999999999997
2285,CH_Balance,AT_Balance,2030,8,5,5,15509,0.0,-0.0
2286,CH_Balance,AT_Balance,2030,8,6,6,15510,0.0,-0.0
2287,CH_Balance,AT_Balance,2030,8,7,7,15511,0.0,-0.0
2288,CH_Balance,AT_Balance,2030,8,8,8,15512,0.0,0.0
2289,CH_Balance,AT_Balance,2030,8,9,9,15513,0.0,0.0
2290,CH_Balance,AT_Balance,2030,8,10,10,15514,0.0,0.0
2291,CH_Balance,AT_Balance,2030,8,11,11,15515,-0.48669999999999997,0.0
2292,CH_Balance,AT_Balance,2030,8,12,12,15516,-0.48669999999999997,0.0
2293,CH_Balance,AT_Balance,2030,8,13,13,15517,-0.48669999999999997,0.0
2294,CH_Balance,AT_Balance,2030,8,14,14,15518,-0.48669999999999997,0.0
2295,CH_Balance,AT_Balance,2030,8,15,15,15519,-0.48669999999999997,0.0
2296,CH_Balance,AT_Balance,2030,8,16,16,15520,-0.48669999999999997,0.0
2297,CH_Balance,AT_Balance,2030,8,17,17,15521,0.0,0.0
2298,CH_Balance,AT_Balance,2030,8,18,18,15522,0.0,0.0
2299,CH_Balance,AT_Balance,2030,8,19,19,15523,0.0,-0.0
2300,CH_Balance,AT_Balance,2030,8,20,20,15524,0.0,-0.0
2301,CH_Balance,AT_Balance,2030,8,21,21,15525,0.0,-0.0
2302,CH_Balance,AT_Balance,2030,8,22,22,15526,0.0,-0.0
2303,CH_Balance,AT_Balance,2030,8,23,23,15527,0.0,0.0
2304,CH_Balance,AT_Balance,2030,8,24,24,15528,0.0,0.0
2305,NL_Balance,DE_Balance,2030,9,1,1,16921,0.0,0.0
2306,NL_Balance,DE_Balance,2030,9,2,2,16922,0.0,0.0
2307,NL_Balance,DE_Balance,2030,9,3,3,16923,0.0,-0.0
2308,NL_Balance,DE_Balance,2030,9,4,4,16924,0.0,0.0
2309,NL_Balance,DE_Balance,2030,9,5,5,16925,0.0,0.0
2310,NL_Balance,DE_Balance,2030,9,6,6,16926,0.0,0.0
2311,NL_Balance,DE_Balance,2030,9,7,7,16927,0.0,0.0
2312,NL_Balance,DE_Balance,2030,9,8,8,16928,0.0,0.0
2313,NL_Balance,DE_Balance,2030,9,9,9,16929,0.0,0.0
2314,NL_Balance,DE_Balance,2030,9,10,10,16930,0.0,0.0
2315,NL_Balance,DE_Balance,2030,9,11,11,16931,0.0,-0.0
2316,NL_Balance,DE_Balance,2030,9,12,12,16932,0.0,0.0
2317,NL_Balance,DE_Balance,2030,9,13,13,16933,0.0,0.0
2318,NL_Balance,DE_Balance,2030,9,14,14,16934,0.0,-0.0
2319,NL_Balance,DE_Balance,2030,9,15,15,16935,0.0,-0.0
2320,NL_Balance,DE_Balance,2030,9,16,16,16936,0.0,0.0
2321,NL_Balance,DE_Balance,2030,9,17,17,16937,0.0,0.0
2322,NL_Balance,DE_Balance,2030,9,18,18,16938,0.0,0.0
2323,NL_Balance,DE_Balance,2030,9,19,19,16939,0.0,0.0
2324,NL_Balance,DE_Balance,2030,9,20,20,16940,0.0,0.0
2325,NL_Balance,DE_Balance,2030,9,21,21,16941,0.0,0.0
2326,NL_Balance,DE_Balance,2030,9,22,22,16942,0.0,0.0
2327,NL_Balance,DE_Balance,2030,9,23,23,16943,0.0,0.0
2328,NL_Balance,DE_Balance,2030,9,24,24,16944,0.0,0.0
2329,NL_Balance,BE_Balance,2030,9,1,1,16945,0.0,-0.0
2330,NL_Balance,BE_Balance,2030,9,2,2,16946,0.0,-0.0
2331,NL_Balance,BE_Balance,2030,9,3,3,16947,0.0,-0.0
2332,NL_Balance,BE_Balance,2030,9,4,4,16948,0.0,-0.0
2333,NL_Balance,BE_Balance,2030,9,5,5,16949,0.0,-0.0
2334,NL_Balance,BE_Balance,2030,9,6,6,16950,0.0,0.0
2335,NL_Balance,BE_Balance,2030,9,7,7,16951,0.0,0.0
2336,NL_Balance,BE_Balance,2030,9,8,8,16952,0.0,0.0
2337,NL_Balance,BE_Balance,2030,9,9,9,16953,0.0,0.0
2338,NL_Balance,BE_Balance,2030,9,10,10,16954,0.0,0.0
2339,NL_Balance,BE_Balance,2030,9,11,11,16955,0.0,0.0
2340,NL_Balance,BE_Balance,2030,9,12,12,16956,0.0,-0.0
2341,NL_Balance,BE_Balance,2030,9,13,13,16957,0.0,-0.0
2342,NL_Balance,BE_Balance,2030,9,14,14,16958,0.0,-0.0
2343,NL_Balance,BE_Balance,2030,9,15,15,16959,0.0,-0.0
2344,NL_Balance,BE_Balance,2030,9,16,16,16960,0.0,-0.0
2345,NL_Balance,BE_Balance,2030,9,17,17,16961,0.0,0.0
2346,NL_Balance,BE_Balance,2030,9,18,18,16962,0.0,0.0
2347,NL_Balance,BE_Balance,2030,9,19,19,16963,0.0,-0.0
2348,NL_Balance,BE_Balance,2030,9,20,20,16964,0.0,-0.0
2349,NL_Balance,BE_Balance,2030,9,21,21,16965,0.0,0.0
2350,NL_Balance,BE_Balance,2030,9,22,22,16966,0.0,0.0
2351,NL_Balance,BE_Balance,2030,9,23,23,16967,0.0,0.0
2352,NL_Balance,BE_Balance,2030,9,24,24,16968,0.0,0.0
2353,BE_Balance,FR_Balance,2030,9,1,1,16969,0.0,-0.0
2354,BE_Balance,FR_Balance,2030,9,2,2,16970,0.0,0.0
2355,BE_Balance,FR_Balance,2030,9,3,3,16971,0.0,-0.0
2356,BE_Balance,FR_Balance,2030,9,4,4,16972,0.0,-0.0
2357,BE_Balance,FR_Balance,2030,9,5,5,16973,0.0,-0.0
2358,BE_Balance,FR_Balance,2030,9,6,6,16974,0.0,0.0
2359,BE_Balance,FR_Balance,2030,9,7,7,16975,0.0,0.0
2360,BE_Balance,FR_Balance,2030,9,8,8,16976,0.0,0.0
2361,BE_Balance,FR_Balance,2030,9,9,9,16977,0.0,0.0
2362,BE_Balance,FR_Balance,2030,9,10,10,16978,0.0,0.0
2363,BE_Balance,FR_Balance,2030,9,11,11,16979,0.0,0.0
2364,BE_Balance,FR_Balance,2030,9,12,12,16980,0.0,0.0
2365,BE_Balance,FR_Balance,2030,9,13,13,16981,0.0,0.0
2366,BE_Balance,FR_Balance,2030,9,14,14,16982,0.0,0.0
2367,BE_Balance,FR_Balance,2030,9,15,15,16983,0.0,0.0
2368,BE_Balance,FR_Balance,2030,9,16,16,16984,0.0,0.0
2369,BE_Balance,FR_Balance,2030,9,17,17,16985,0.0,-0.0
2370,BE_Balance,FR_Balance,2030,9,18,18,16986,0.0,-0.0
2371,BE_Balance,FR_Balance,2030,9,19,19,16987,0.0,0.0
2372,BE_Balance,FR_Balance,2030,9,20,20,16988,0.0,0.0
2373,BE_Balance,FR_Balance,2030,9,21,21,16989,0.0,0.0
2374,BE_Balance,FR_Balance,2030,9,22,22,16990,0.0,0.0
2375,BE_Balance,FR_Balance,2030,9,23,23,16991,-0.6751,0.0
2376,BE_Balance,FR_Balance,2030,9,24,24,16992,-0.6751,0.0
2377,BE_Balance,DE_Balance,2030,9,1,1,16993,0.0,-0.0
2378,BE_Balance,DE_Balance,2030,9,2,2,16994,0.0,-0.0
2379,BE_Balance,DE_Balance,2030,9,3,3,16995,0.0,-0.0
2380,BE_Balance,DE_Balance,2030,9,4,4,16996,0.0,-0.0
2381,BE_Balance,DE_Balance,2030,9,5,5,16997,0.0,-0.0
2382,BE_Balance,DE_Balance,2030,9,6,6,16998,0.0,0.0
2383,BE_Balance,DE_Balance,2030,9,7,7,16999,0.0,0.0
2384,BE_Balance,DE_Balance,2030,9,8,8,17000,0.0,0.0
2385,BE_Balance,DE_Balance,2030,9,9,9,17001,0.0,0.0
2386,BE_Balance,DE_Balance,2030,9,10,10,17002,0.0,0.0
2387,BE_Balance,DE_Balance,2030,9,11,11,17003,0.0,0.0
2388,BE_Balance,DE_Balance,2030,9,12,12,17004,0.0,-0.0
2389,BE_Balance,DE_Balance,2030,9,13,13,17005,0.0,-0.0
2390,BE_Balance,DE_Balance,2030,9,14,14,17006,0.0,-0.0
2391,BE_Balance,DE_Balance,2030,9,15,15,17007,0.0,-0.0
2392,BE_Balance,DE_Balance,2030,9,16,16,17008,0.0,-0.0
2393,BE_Balance,DE_Balance,2030,9,17,17,17009,0.0,0.0
2394,BE_Balance,DE_Balance,2030,9,18,18,17010,0.0,0.0
2395,BE_Balance,DE_Balance,2030,9,19,19,17011,0.0,-0.0
2396,BE_Balance,DE_Balance,2030,9,20,20,17012,0.0,0.0
2397,BE_Balance,DE_Balance,2030,9,21,21,17013,0.0,-0.0
2398,BE_Balance,DE_Balance,2030,9,22,22,17014,0.0,-0.0
2399,BE_Balance,DE_Balance,2030,9,23,23,17015,0.0,-0.0
2400,BE_Balance,DE_Balance,2030,9,24,24,17016,0.0,-0.0
2401,DE_Balance,LU_Balance,2030,9,1,1,17017,0.0,0.0
2402,DE_Balance,LU_Balance,2030,9,2,2,17018,0.0,0.0
2403,DE_Balance,LU_Balance,2030,9,3,3,17019,0.0,0.0
2404,DE_Balance,LU_Balance,2030,9,4,4,17020,0.0,0.0
2405,DE_Balance,LU_Balance,2030,9,5,5,17021,0.0,0.0
2406,DE_Balance,LU_Balance,2030,9,6,6,17022,0.0,0.0
2407,DE_Balance,LU_Balance,2030,9,7,7,17023,0.0,0.0
2408,DE_Balance,LU_Balance,2030,9,8,8,17024,0.0,-0.0
2409,DE_Balance,LU_Balance,2030,9,9,9,17025,0.0,-0.0
2410,DE_Balance,LU_Balance,2030,9,10,10,17026,0.0,0.0
2411,DE_Balance,LU_Balance,2030,9,11,11,17027,0.0,0.0
2412,DE_Balance,LU_Balance,2030,9,12,12,17028,0.0,0.0
2413,DE_Balance,LU_Balance,2030,9,13,13,17029,0.0,-0.0
2414,DE_Balance,LU_Balance,2030,9,14,14,17030,0.0,0.0
2415,DE_Balance,LU_Balance,2030,9,15,15,17031,0.0,0.0
2416,DE_Balance,LU_Balance,2030,9,16,16,17032,0.0,0.0
2417,DE_Balance,LU_Balance,2030,9,17,17,17033,0.0,0.0
2418,DE_Balance,LU_Balance,2030,9,18,18,17034,0.0,-0.0
2419,DE_Balance,LU_Balance,2030,9,19,19,17035,0.0,-0.0
2420,DE_Balance,LU_Balance,2030,9,20,20,17036,0.0,0.0
2421,DE_Balance,LU_Balance,2030,9,21,21,17037,0.0,0.0
2422,DE_Balance,LU_Balance,2030,9,22,22,17038,0.0,0.0
2423,DE_Balance,LU_Balance,2030,9,23,23,17039,0.0,0.0
2424,DE_Balance,LU_Balance,2030,9,24,24,17040,0.0,0.0
2425,DE_Balance,FR_Balance,2030,9,1,1,17041,0.0,-0.0
2426,DE_Balance,FR_Balance,2030,9,2,2,17042,0.0,-0.0
2427,DE_Balance,FR_Balance,2030,9,3,3,17043,0.0,-0.0
2428,DE_Balance,FR_Balance,2030,9,4,4,17044,0.0,-0.0
2429,DE_Balance,FR_Balance,2030,9,5,5,17045,0.0,-0.0
2430,DE_Balance,FR_Balance,2030,9,6,6,17046,0.0,-0.0
2431,DE_Balance,FR_Balance,2030,9,7,7,17047,0.0,-0.0
2432,DE_Balance,FR_Balance,2030,9,8,8,17048,0.0,0.0
2433,DE_Balance,FR_Balance,2030,9,9,9,17049,0.0,-0.0
2434,DE_Balance,FR_Balance,2030,9,10,10,17050,0.0,0.0
2435,DE_Balance,FR_Balance,2030,9,11,11,17051,0.0,0.0
2436,DE_Balance,FR_Balance,2030,9,12,12,17052,0.0,0.0
2437,DE_Balance,FR_Balance,2030,9,13,13,17053,0.0,0.0
2438,DE_Balance,FR_Balance,2030,9,14,14,17054,0.0,-0.0
2439,DE_Balance,FR_Balance,2030,9,15,15,17055,0.0,0.0
2440,DE_Balance,FR_Balance,2030,9,16,16,17056,0.0,0.0
2441,DE_Balance,FR_Balance,2030,9,17,17,17057,0.0,-0.0
2442,DE_Balance,FR_Balance,2030,9,18,18,17058,0.0,-0.0
2443,DE_Balance,FR_Balance,2030,9,19,19,17059,0.0,0.0
2444,DE_Balance,FR_Balance,2030,9,20,20,17060,0.0,0.0
2445,DE_Balance,FR_Balance,2030,9,21,21,17061,0.0,0.0
2446,DE_Balance,FR_Balance,2030,9,22,22,17062,0.0,0.0
2447,DE_Balance,FR_Balance,2030,9,23,23,17063,-0.6751,0.0
2448,DE_Balance,FR_Balance,2030,9,24,24,17064,-0.6751,0.0
2449,DE_Balance,CH_Balance,2030,9,1,1,17065,-0.6751,0.0
2450,DE_Balance,CH_Balance,2030,9,2,2,17066,-0.6751,0.0
2451,DE_Balance,CH_Balance,2030,9,3,3,17067,-0.6751,0.0
2452,DE_Balance,CH_Balance,2030,9,4,4,17068,-0.6751,0.0
2453,DE_Balance,CH_Balance,2030,9,5,5,17069,-0.6751,0.0
2454,DE_Balance,CH_Balance,2030,9,6,6,17070,-0.6751,0.0
2455,DE_Balance,CH_Balance,2030,9,7,7,17071,0.0,0.0
2456,DE_Balance,CH_Balance,2030,9,8,8,17072,0.0,0.0
2457,DE_Balance,CH_Balance,2030,9,9,9,17073,0.0,0.0
2458,DE_Balance,CH_Balance,2030,9,10,10,17074,0.0,0.0
2459,DE_Balance,CH_Balance,2030,9,11,11,17075,0.0,0.0
2460,DE_Balance,CH_Balance,2030,9,12,12,17076,0.0,0.0
2461,DE_Balance,CH_Balance,2030,9,13,13,17077,0.0,0.0
2462,DE_Balance,CH_Balance,2030,9,14,14,17078,0.0,-0.0
2463,DE_Balance,CH_Balance,2030,9,15,15,17079,0.0,0.0
2464,DE_Balance,CH_Balance,2030,9,16,16,17080,0.0,0.0
2465,DE_Balance,CH_Balance,2030,9,17,17,17081,0.0,0.0
2466,DE_Balance,CH_Balance,2030,9,18,18,17082,0.0,0.0
2467,DE_Balance,CH_Balance,2030,9,19,19,17083,0.0,0.0
2468,DE_Balance,CH_Balance,2030,9,20,20,17084,0.0,0.0
2469,DE_Balance,CH_Balance,2030,9,21,21,17085,0.0,-0.0
2470,DE_Balance,CH_Balance,2030,9,22,22,17086,0.0,0.0
2471,DE_Balance,CH_Balance,2030,9,23,23,17087,-0.6751,0.0
2472,DE_Balance,CH_Balance,2030,9,24,24,17088,-0.6751,0.0
2473,FR_Balance,LU_Balance,2030,9,1,1,17089,0.0,-0.0
2474,FR_Balance,LU_Balance,2030,9,2,2,17090,0.0,-0.0
2475,FR_Balance,LU_Balance,2030,9,3,3,17091,0.0,-0.0
2476,FR_Balance,LU_Balance,2030,9,4,4,17092,0.0,0.0
2477,FR_Balance,LU_Balance,2030,9,5,5,17093,0.0,0.0
2478,FR_Balance,LU_Balance,2030,9,6,6,17094,0.0,0.0
2479,FR_Balance,LU_Balance,2030,9,7,7,17095,0.0,0.0
2480,FR_Balance,LU_Balance,2030,9,8,8,17096,0.0,0.0
2481,FR_Balance,LU_Balance,2030,9,9,9,17097,0.0,0.0
2482,FR_Balance,LU_Balance,2030,9,10,10,17098,0.0,-0.0
2483,FR_Balance,LU_Balance,2030,9,11,11,17099,0.0,-0.0
2484,FR_Balance,LU_Balance,2030,9,12,12,17100,0.0,-0.0
2485,FR_Balance,LU_Balance,2030,9,13,13,17101,0.0,0.0
