id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
9366,BE_Balance,DE_Balance,2030,5,1.0,1.0,6,6,-1000.0
9367,BE_Balance,DE_Balance,2030,5,1.0,1.0,7,7,1000.0
9368,BE_Balance,DE_Balance,2030,5,1.0,1.0,8,8,1000.0
9369,BE_Balance,DE_Balance,2030,5,1.0,1.0,9,9,1000.0
9370,BE_Balance,DE_Balance,2030,5,1.0,1.0,10,10,1000.0
9371,BE_Balance,DE_Balance,2030,5,1.0,1.0,11,11,-1000.0
9372,BE_Balance,DE_Balance,2030,5,1.0,1.0,12,12,-1000.0
9373,BE_Balance,DE_Balance,2030,5,1.0,1.0,13,13,1000.0
9374,BE_Balance,DE_Balance,2030,5,1.0,1.0,14,14,1000.0
9375,BE_Balance,DE_Balance,2030,5,1.0,1.0,15,15,1000.0
9376,BE_Balance,DE_Balance,2030,5,1.0,1.0,16,16,1000.0
9377,BE_Balance,DE_Balance,2030,5,1.0,1.0,17,17,1000.0
9378,BE_Balance,DE_Balance,2030,5,1.0,1.0,18,18,1000.0
9379,BE_Balance,DE_Balance,2030,5,1.0,1.0,19,19,1000.0
9380,BE_Balance,DE_Balance,2030,5,1.0,1.0,20,20,1000.0
9381,BE_Balance,DE_Balance,2030,5,1.0,1.0,21,21,1000.0
9382,BE_Balance,DE_Balance,2030,5,1.0,1.0,22,22,1000.0
9383,BE_Balance,DE_Balance,2030,5,1.0,1.0,23,23,1000.0
9384,BE_Balance,DE_Balance,2030,5,1.0,1.0,24,24,1000.0
9385,DE_Balance,LU_Balance,2030,5,1.0,1.0,1,1,863.4492308741537
9386,DE_Balance,LU_Balance,2030,5,1.0,1.0,2,2,-1000.0
9387,DE_Balance,LU_Balance,2030,5,1.0,1.0,3,3,838.653871080923
9388,DE_Balance,LU_Balance,2030,5,1.0,1.0,4,4,1000.0
9389,DE_Balance,LU_Balance,2030,5,1.0,1.0,5,5,829.6472611892309
9390,DE_Balance,LU_Balance,2030,5,1.0,1.0,6,6,1000.0
9391,DE_Balance,LU_Balance,2030,5,1.0,1.0,7,7,-1000.0
9392,DE_Balance,LU_Balance,2030,5,1.0,1.0,8,8,1000.0
9393,DE_Balance,LU_Balance,2030,5,1.0,1.0,9,9,-1000.0
9394,DE_Balance,LU_Balance,2030,5,1.0,1.0,10,10,-1000.0
9395,DE_Balance,LU_Balance,2030,5,1.0,1.0,11,11,587.321749860577
9396,DE_Balance,LU_Balance,2030,5,1.0,1.0,12,12,1000.0
9397,DE_Balance,LU_Balance,2030,5,1.0,1.0,13,13,-1000.0
9398,DE_Balance,LU_Balance,2030,5,1.0,1.0,14,14,-1000.0
9399,DE_Balance,LU_Balance,2030,5,1.0,1.0,15,15,1000.0
9400,DE_Balance,LU_Balance,2030,5,1.0,1.0,16,16,433.2177265550772
9401,DE_Balance,LU_Balance,2030,5,1.0,1.0,17,17,625.2806108125385
9402,DE_Balance,LU_Balance,2030,5,1.0,1.0,18,18,838.1694989957306
9403,DE_Balance,LU_Balance,2030,5,1.0,1.0,19,19,1000.0
9404,DE_Balance,LU_Balance,2030,5,1.0,1.0,20,20,1000.0
9405,DE_Balance,LU_Balance,2030,5,1.0,1.0,21,21,1000.0
9406,DE_Balance,LU_Balance,2030,5,1.0,1.0,22,22,1000.0
9407,DE_Balance,LU_Balance,2030,5,1.0,1.0,23,23,-1000.0
9408,DE_Balance,LU_Balance,2030,5,1.0,1.0,24,24,1000.0
9409,DE_Balance,FR_Balance,2030,5,1.0,1.0,1,1,1000.0
9410,DE_Balance,FR_Balance,2030,5,1.0,1.0,2,2,1000.0
9411,DE_Balance,FR_Balance,2030,5,1.0,1.0,3,3,-1000.0
9412,DE_Balance,FR_Balance,2030,5,1.0,1.0,4,4,1000.0
9413,DE_Balance,FR_Balance,2030,5,1.0,1.0,5,5,1000.0
9414,DE_Balance,FR_Balance,2030,5,1.0,1.0,6,6,-1000.0
9415,DE_Balance,FR_Balance,2030,5,1.0,1.0,7,7,-1000.0
9416,DE_Balance,FR_Balance,2030,5,1.0,1.0,8,8,-1000.0
9417,DE_Balance,FR_Balance,2030,5,1.0,1.0,9,9,1000.0
9418,DE_Balance,FR_Balance,2030,5,1.0,1.0,10,10,1000.0
9419,DE_Balance,FR_Balance,2030,5,1.0,1.0,11,11,-1000.0
9420,DE_Balance,FR_Balance,2030,5,1.0,1.0,12,12,1000.0
9421,DE_Balance,FR_Balance,2030,5,1.0,1.0,13,13,-1000.0
9422,DE_Balance,FR_Balance,2030,5,1.0,1.0,14,14,-1000.0
9423,DE_Balance,FR_Balance,2030,5,1.0,1.0,15,15,1000.0
9424,DE_Balance,FR_Balance,2030,5,1.0,1.0,16,16,-1000.0
9425,DE_Balance,FR_Balance,2030,5,1.0,1.0,17,17,1000.0
9426,DE_Balance,FR_Balance,2030,5,1.0,1.0,18,18,-1000.0
9427,DE_Balance,FR_Balance,2030,5,1.0,1.0,19,19,1000.0
9428,DE_Balance,FR_Balance,2030,5,1.0,1.0,20,20,1000.0
9429,DE_Balance,FR_Balance,2030,5,1.0,1.0,21,21,-1000.0
9430,DE_Balance,FR_Balance,2030,5,1.0,1.0,22,22,1000.0
9431,DE_Balance,FR_Balance,2030,5,1.0,1.0,23,23,631.6759814775287
9432,DE_Balance,FR_Balance,2030,5,1.0,1.0,24,24,1000.0
9433,DE_Balance,CH_Balance,2030,5,1.0,1.0,1,1,1000.0
9434,DE_Balance,CH_Balance,2030,5,1.0,1.0,2,2,1000.0
9435,DE_Balance,CH_Balance,2030,5,1.0,1.0,3,3,1000.0
9436,DE_Balance,CH_Balance,2030,5,1.0,1.0,4,4,1000.0
9437,DE_Balance,CH_Balance,2030,5,1.0,1.0,5,5,1000.0
9438,DE_Balance,CH_Balance,2030,5,1.0,1.0,6,6,1000.0
9439,DE_Balance,CH_Balance,2030,5,1.0,1.0,7,7,1000.0
9440,DE_Balance,CH_Balance,2030,5,1.0,1.0,8,8,1000.0
9441,DE_Balance,CH_Balance,2030,5,1.0,1.0,9,9,1000.0
9442,DE_Balance,CH_Balance,2030,5,1.0,1.0,10,10,1000.0
9443,DE_Balance,CH_Balance,2030,5,1.0,1.0,11,11,1000.0
9444,DE_Balance,CH_Balance,2030,5,1.0,1.0,12,12,1000.0
9445,DE_Balance,CH_Balance,2030,5,1.0,1.0,13,13,1000.0
9446,DE_Balance,CH_Balance,2030,5,1.0,1.0,14,14,1000.0
9447,DE_Balance,CH_Balance,2030,5,1.0,1.0,15,15,1000.0
9448,DE_Balance,CH_Balance,2030,5,1.0,1.0,16,16,1000.0
9449,DE_Balance,CH_Balance,2030,5,1.0,1.0,17,17,1000.0
9450,DE_Balance,CH_Balance,2030,5,1.0,1.0,18,18,1000.0
9451,DE_Balance,CH_Balance,2030,5,1.0,1.0,19,19,1000.0
9452,DE_Balance,CH_Balance,2030,5,1.0,1.0,20,20,1000.0
9453,DE_Balance,CH_Balance,2030,5,1.0,1.0,21,21,1000.0
9454,DE_Balance,CH_Balance,2030,5,1.0,1.0,22,22,1000.0
9455,DE_Balance,CH_Balance,2030,5,1.0,1.0,23,23,1000.0
9456,DE_Balance,CH_Balance,2030,5,1.0,1.0,24,24,1000.0
9457,FR_Balance,LU_Balance,2030,5,1.0,1.0,1,1,1000.0
9458,FR_Balance,LU_Balance,2030,5,1.0,1.0,2,2,851.1146453086153
9459,FR_Balance,LU_Balance,2030,5,1.0,1.0,3,3,1000.0
9460,FR_Balance,LU_Balance,2030,5,1.0,1.0,4,4,831.878809212923
9461,FR_Balance,LU_Balance,2030,5,1.0,1.0,5,5,1000.0
9462,FR_Balance,LU_Balance,2030,5,1.0,1.0,6,6,827.3247771272308
9463,FR_Balance,LU_Balance,2030,5,1.0,1.0,7,7,1000.0
9464,FR_Balance,LU_Balance,2030,5,1.0,1.0,8,8,-1000.0
9465,FR_Balance,LU_Balance,2030,5,1.0,1.0,9,9,1000.0
9466,FR_Balance,LU_Balance,2030,5,1.0,1.0,10,10,1000.0
9467,FR_Balance,LU_Balance,2030,5,1.0,1.0,11,11,1000.0
9468,FR_Balance,LU_Balance,2030,5,1.0,1.0,12,12,414.0970953631155
9469,FR_Balance,LU_Balance,2030,5,1.0,1.0,13,13,1000.0
9470,FR_Balance,LU_Balance,2030,5,1.0,1.0,14,14,1000.0
9471,FR_Balance,LU_Balance,2030,5,1.0,1.0,15,15,-1000.0
9472,FR_Balance,LU_Balance,2030,5,1.0,1.0,16,16,-1000.0
9473,FR_Balance,LU_Balance,2030,5,1.0,1.0,17,17,-1000.0
9474,FR_Balance,LU_Balance,2030,5,1.0,1.0,18,18,1000.0
9475,FR_Balance,LU_Balance,2030,5,1.0,1.0,19,19,963.6075853557694
9476,FR_Balance,LU_Balance,2030,5,1.0,1.0,20,20,972.6365885787695
9477,FR_Balance,LU_Balance,2030,5,1.0,1.0,21,21,-1000.0
9478,FR_Balance,LU_Balance,2030,5,1.0,1.0,22,22,-1000.0
9479,FR_Balance,LU_Balance,2030,5,1.0,1.0,23,23,1000.0
9480,FR_Balance,LU_Balance,2030,5,1.0,1.0,24,24,871.5250729163076
9481,FR_Balance,CH_Balance,2030,5,1.0,1.0,1,1,1000.0
9482,FR_Balance,CH_Balance,2030,5,1.0,1.0,2,2,1000.0
9483,FR_Balance,CH_Balance,2030,5,1.0,1.0,3,3,1000.0
9484,FR_Balance,CH_Balance,2030,5,1.0,1.0,4,4,1000.0
9485,FR_Balance,CH_Balance,2030,5,1.0,1.0,5,5,1000.0
9486,FR_Balance,CH_Balance,2030,5,1.0,1.0,6,6,1000.0
9487,FR_Balance,CH_Balance,2030,5,1.0,1.0,7,7,1000.0
9488,FR_Balance,CH_Balance,2030,5,1.0,1.0,8,8,1000.0
9489,FR_Balance,CH_Balance,2030,5,1.0,1.0,9,9,1000.0
9490,FR_Balance,CH_Balance,2030,5,1.0,1.0,10,10,1000.0
9491,FR_Balance,CH_Balance,2030,5,1.0,1.0,11,11,1000.0
9492,FR_Balance,CH_Balance,2030,5,1.0,1.0,12,12,1000.0
9493,FR_Balance,CH_Balance,2030,5,1.0,1.0,13,13,1000.0
9494,FR_Balance,CH_Balance,2030,5,1.0,1.0,14,14,1000.0
9495,FR_Balance,CH_Balance,2030,5,1.0,1.0,15,15,1000.0
9496,FR_Balance,CH_Balance,2030,5,1.0,1.0,16,16,1000.0
9497,FR_Balance,CH_Balance,2030,5,1.0,1.0,17,17,1000.0
9498,FR_Balance,CH_Balance,2030,5,1.0,1.0,18,18,1000.0
9499,FR_Balance,CH_Balance,2030,5,1.0,1.0,19,19,1000.0
9500,FR_Balance,CH_Balance,2030,5,1.0,1.0,20,20,1000.0
9501,FR_Balance,CH_Balance,2030,5,1.0,1.0,21,21,1000.0
9502,FR_Balance,CH_Balance,2030,5,1.0,1.0,22,22,1000.0
9503,FR_Balance,CH_Balance,2030,5,1.0,1.0,23,23,1000.0
9504,FR_Balance,CH_Balance,2030,5,1.0,1.0,24,24,1000.0
9505,DE_Wind_Onshore,DE_Balance,2030,5,1.0,1.0,1,1,63229.901815440455
9506,DE_Wind_Onshore,DE_Balance,2030,5,1.0,1.0,2,2,58619.71154887755
9507,DE_Wind_Onshore,DE_Balance,2030,5,1.0,1.0,3,3,60644.20841258293
9508,DE_Wind_Onshore,DE_Balance,2030,5,1.0,1.0,4,4,61743.484552208785
9509,DE_Wind_Onshore,DE_Balance,2030,5,1.0,1.0,5,5,63442.964334504446
9510,DE_Wind_Onshore,DE_Balance,2030,5,1.0,1.0,6,6,63160.15684374909
9511,DE_Wind_Onshore,DE_Balance,2030,5,1.0,1.0,7,7,59763.13154393332
9512,DE_Wind_Onshore,DE_Balance,2030,5,1.0,1.0,8,8,70083.86853085727
9513,DE_Wind_Onshore,DE_Balance,2030,5,1.0,1.0,9,9,66889.73053351288
9514,DE_Wind_Onshore,DE_Balance,2030,5,1.0,1.0,10,10,67775.25863013255
9515,DE_Wind_Onshore,DE_Balance,2030,5,1.0,1.0,11,11,64211.73998681243
9516,DE_Wind_Onshore,DE_Balance,2030,5,1.0,1.0,12,12,63251.37263248573
9517,DE_Wind_Onshore,DE_Balance,2030,5,1.0,1.0,13,13,52820.98491083092
9518,DE_Wind_Onshore,DE_Balance,2030,5,1.0,1.0,14,14,54862.40752744118
9519,DE_Wind_Onshore,DE_Balance,2030,5,1.0,1.0,15,15,58377.74630428273
9520,DE_Wind_Onshore,DE_Balance,2030,5,1.0,1.0,16,16,62491.586811001405
9521,DE_Wind_Onshore,DE_Balance,2030,5,1.0,1.0,17,17,70851.19606775661
9522,DE_Wind_Onshore,DE_Balance,2030,5,1.0,1.0,18,18,70700.38716544976
9523,DE_Wind_Onshore,DE_Balance,2030,5,1.0,1.0,19,19,72881.94163635148
9524,DE_Wind_Onshore,DE_Balance,2030,5,1.0,1.0,20,20,68930.80904191147
9525,DE_Wind_Onshore,DE_Balance,2030,5,1.0,1.0,21,21,63322.54652520407
9526,DE_Wind_Onshore,DE_Balance,2030,5,1.0,1.0,22,22,66922.6110409457
9527,DE_Wind_Onshore,DE_Balance,2030,5,1.0,1.0,23,23,60669.19897975878
9528,DE_Wind_Onshore,DE_Balance,2030,5,1.0,1.0,24,24,59388.329723894756
9529,DE_Nuclear,DE_Balance,2030,5,1.0,1.0,1,1,0.0
9530,DE_Nuclear,DE_Balance,2030,5,1.0,1.0,2,2,0.0
9531,DE_Nuclear,DE_Balance,2030,5,1.0,1.0,3,3,0.0
9532,DE_Nuclear,DE_Balance,2030,5,1.0,1.0,4,4,0.0
9533,DE_Nuclear,DE_Balance,2030,5,1.0,1.0,5,5,0.0
9534,DE_Nuclear,DE_Balance,2030,5,1.0,1.0,6,6,0.0
9535,DE_Nuclear,DE_Balance,2030,5,1.0,1.0,7,7,0.0
9536,DE_Nuclear,DE_Balance,2030,5,1.0,1.0,8,8,0.0
9537,DE_Nuclear,DE_Balance,2030,5,1.0,1.0,9,9,0.0
9538,DE_Nuclear,DE_Balance,2030,5,1.0,1.0,10,10,0.0
9539,DE_Nuclear,DE_Balance,2030,5,1.0,1.0,11,11,0.0
9540,DE_Nuclear,DE_Balance,2030,5,1.0,1.0,12,12,0.0
9541,DE_Nuclear,DE_Balance,2030,5,1.0,1.0,13,13,0.0
9542,DE_Nuclear,DE_Balance,2030,5,1.0,1.0,14,14,0.0
9543,DE_Nuclear,DE_Balance,2030,5,1.0,1.0,15,15,0.0
9544,DE_Nuclear,DE_Balance,2030,5,1.0,1.0,16,16,0.0
9545,DE_Nuclear,DE_Balance,2030,5,1.0,1.0,17,17,0.0
9546,DE_Nuclear,DE_Balance,2030,5,1.0,1.0,18,18,0.0
9547,DE_Nuclear,DE_Balance,2030,5,1.0,1.0,19,19,0.0
9548,DE_Nuclear,DE_Balance,2030,5,1.0,1.0,20,20,0.0
9549,DE_Nuclear,DE_Balance,2030,5,1.0,1.0,21,21,0.0
9550,DE_Nuclear,DE_Balance,2030,5,1.0,1.0,22,22,0.0
9551,DE_Nuclear,DE_Balance,2030,5,1.0,1.0,23,23,0.0
9552,DE_Nuclear,DE_Balance,2030,5,1.0,1.0,24,24,0.0
9553,LU_Coal,LU_Balance,2030,5,1.0,1.0,1,1,0.0
9554,LU_Coal,LU_Balance,2030,5,1.0,1.0,2,2,0.0
9555,LU_Coal,LU_Balance,2030,5,1.0,1.0,3,3,0.0
9556,LU_Coal,LU_Balance,2030,5,1.0,1.0,4,4,0.0
9557,LU_Coal,LU_Balance,2030,5,1.0,1.0,5,5,0.0
9558,LU_Coal,LU_Balance,2030,5,1.0,1.0,6,6,0.0
9559,LU_Coal,LU_Balance,2030,5,1.0,1.0,7,7,0.0
9560,LU_Coal,LU_Balance,2030,5,1.0,1.0,8,8,0.0
9561,LU_Coal,LU_Balance,2030,5,1.0,1.0,9,9,0.0
9562,LU_Coal,LU_Balance,2030,5,1.0,1.0,10,10,0.0
9563,LU_Coal,LU_Balance,2030,5,1.0,1.0,11,11,0.0
9564,LU_Coal,LU_Balance,2030,5,1.0,1.0,12,12,0.0
9565,LU_Coal,LU_Balance,2030,5,1.0,1.0,13,13,0.0
9566,LU_Coal,LU_Balance,2030,5,1.0,1.0,14,14,0.0
9567,LU_Coal,LU_Balance,2030,5,1.0,1.0,15,15,0.0
9568,LU_Coal,LU_Balance,2030,5,1.0,1.0,16,16,0.0
9569,LU_Coal,LU_Balance,2030,5,1.0,1.0,17,17,0.0
9570,LU_Coal,LU_Balance,2030,5,1.0,1.0,18,18,0.0
9571,LU_Coal,LU_Balance,2030,5,1.0,1.0,19,19,0.0
9572,LU_Coal,LU_Balance,2030,5,1.0,1.0,20,20,0.0
9573,LU_Coal,LU_Balance,2030,5,1.0,1.0,21,21,0.0
9574,LU_Coal,LU_Balance,2030,5,1.0,1.0,22,22,0.0
9575,LU_Coal,LU_Balance,2030,5,1.0,1.0,23,23,0.0
9576,LU_Coal,LU_Balance,2030,5,1.0,1.0,24,24,0.0
9577,LU_CCGT,LU_Balance,2030,5,1.0,1.0,1,1,0.0
9578,LU_CCGT,LU_Balance,2030,5,1.0,1.0,2,2,0.0
9579,LU_CCGT,LU_Balance,2030,5,1.0,1.0,3,3,0.0
9580,LU_CCGT,LU_Balance,2030,5,1.0,1.0,4,4,0.0
9581,LU_CCGT,LU_Balance,2030,5,1.0,1.0,5,5,0.0
9582,LU_CCGT,LU_Balance,2030,5,1.0,1.0,6,6,0.0
9583,LU_CCGT,LU_Balance,2030,5,1.0,1.0,7,7,0.0
9584,LU_CCGT,LU_Balance,2030,5,1.0,1.0,8,8,0.0
9585,LU_CCGT,LU_Balance,2030,5,1.0,1.0,9,9,0.0
9586,LU_CCGT,LU_Balance,2030,5,1.0,1.0,10,10,0.0
9587,LU_CCGT,LU_Balance,2030,5,1.0,1.0,11,11,0.0
9588,LU_CCGT,LU_Balance,2030,5,1.0,1.0,12,12,0.0
9589,LU_CCGT,LU_Balance,2030,5,1.0,1.0,13,13,0.0
9590,LU_CCGT,LU_Balance,2030,5,1.0,1.0,14,14,0.0
9591,LU_CCGT,LU_Balance,2030,5,1.0,1.0,15,15,0.0
9592,LU_CCGT,LU_Balance,2030,5,1.0,1.0,16,16,0.0
9593,LU_CCGT,LU_Balance,2030,5,1.0,1.0,17,17,0.0
9594,LU_CCGT,LU_Balance,2030,5,1.0,1.0,18,18,0.0
9595,LU_CCGT,LU_Balance,2030,5,1.0,1.0,19,19,0.0
9596,LU_CCGT,LU_Balance,2030,5,1.0,1.0,20,20,0.0
9597,LU_CCGT,LU_Balance,2030,5,1.0,1.0,21,21,0.0
9598,LU_CCGT,LU_Balance,2030,5,1.0,1.0,22,22,0.0
9599,LU_CCGT,LU_Balance,2030,5,1.0,1.0,23,23,0.0
9600,LU_CCGT,LU_Balance,2030,5,1.0,1.0,24,24,0.0
9601,FR_Battery,FR_Balance,2030,5,1.0,1.0,1,1,0.0
9602,FR_Battery,FR_Balance,2030,5,1.0,1.0,2,2,4125.2973786437
9603,FR_Battery,FR_Balance,2030,5,1.0,1.0,3,3,0.0
9604,FR_Battery,FR_Balance,2030,5,1.0,1.0,4,4,0.0
9605,FR_Battery,FR_Balance,2030,5,1.0,1.0,5,5,0.0
9606,FR_Battery,FR_Balance,2030,5,1.0,1.0,6,6,4125.2973786437
9607,FR_Battery,FR_Balance,2030,5,1.0,1.0,7,7,0.0
9608,FR_Battery,FR_Balance,2030,5,1.0,1.0,8,8,0.0
9609,FR_Battery,FR_Balance,2030,5,1.0,1.0,9,9,0.0
9610,FR_Battery,FR_Balance,2030,5,1.0,1.0,10,10,4125.2973786437
9611,FR_Battery,FR_Balance,2030,5,1.0,1.0,11,11,0.0
9612,FR_Battery,FR_Balance,2030,5,1.0,1.0,12,12,0.0
9613,FR_Battery,FR_Balance,2030,5,1.0,1.0,13,13,0.0
9614,FR_Battery,FR_Balance,2030,5,1.0,1.0,14,14,0.0
9615,FR_Battery,FR_Balance,2030,5,1.0,1.0,15,15,0.0
9616,FR_Battery,FR_Balance,2030,5,1.0,1.0,16,16,0.0
9617,FR_Battery,FR_Balance,2030,5,1.0,1.0,17,17,0.0
9618,FR_Battery,FR_Balance,2030,5,1.0,1.0,18,18,0.0
9619,FR_Battery,FR_Balance,2030,5,1.0,1.0,19,19,4125.2973786437
9620,FR_Battery,FR_Balance,2030,5,1.0,1.0,20,20,0.0
9621,FR_Battery,FR_Balance,2030,5,1.0,1.0,21,21,0.0
9622,FR_Battery,FR_Balance,2030,5,1.0,1.0,22,22,0.0
9623,FR_Battery,FR_Balance,2030,5,1.0,1.0,23,23,0.0
9624,FR_Battery,FR_Balance,2030,5,1.0,1.0,24,24,0.0
9625,CH_Balance,AT_Balance,2030,5,1.0,1.0,1,1,-1000.0
9626,CH_Balance,AT_Balance,2030,5,1.0,1.0,2,2,-1000.0
9627,CH_Balance,AT_Balance,2030,5,1.0,1.0,3,3,-1000.0
9628,CH_Balance,AT_Balance,2030,5,1.0,1.0,4,4,-1000.0
9629,CH_Balance,AT_Balance,2030,5,1.0,1.0,5,5,-1000.0
9630,CH_Balance,AT_Balance,2030,5,1.0,1.0,6,6,-1000.0
9631,CH_Balance,AT_Balance,2030,5,1.0,1.0,7,7,-1000.0
9632,CH_Balance,AT_Balance,2030,5,1.0,1.0,8,8,-1000.0
9633,CH_Balance,AT_Balance,2030,5,1.0,1.0,9,9,-1000.0
9634,CH_Balance,AT_Balance,2030,5,1.0,1.0,10,10,-1000.0
9635,CH_Balance,AT_Balance,2030,5,1.0,1.0,11,11,-1000.0
9636,CH_Balance,AT_Balance,2030,5,1.0,1.0,12,12,-1000.0
9637,CH_Balance,AT_Balance,2030,5,1.0,1.0,13,13,-1000.0
9638,CH_Balance,AT_Balance,2030,5,1.0,1.0,14,14,-1000.0
9639,CH_Balance,AT_Balance,2030,5,1.0,1.0,15,15,-1000.0
9640,CH_Balance,AT_Balance,2030,5,1.0,1.0,16,16,-1000.0
9641,CH_Balance,AT_Balance,2030,5,1.0,1.0,17,17,-1000.0
9642,CH_Balance,AT_Balance,2030,5,1.0,1.0,18,18,-1000.0
9643,CH_Balance,AT_Balance,2030,5,1.0,1.0,19,19,-1000.0
9644,CH_Balance,AT_Balance,2030,5,1.0,1.0,20,20,-1000.0
9645,CH_Balance,AT_Balance,2030,5,1.0,1.0,21,21,-1000.0
9646,CH_Balance,AT_Balance,2030,5,1.0,1.0,22,22,-1000.0
9647,CH_Balance,AT_Balance,2030,5,1.0,1.0,23,23,-1000.0
9648,CH_Balance,AT_Balance,2030,5,1.0,1.0,24,24,-1000.0
9649,NL_Balance,DE_Balance,2030,5,1.0,1.0,1,1,-1000.0
9650,NL_Balance,DE_Balance,2030,5,1.0,1.0,2,2,-1000.0
9651,NL_Balance,DE_Balance,2030,5,1.0,1.0,3,3,-1000.0
9652,NL_Balance,DE_Balance,2030,5,1.0,1.0,4,4,-1000.0
9653,NL_Balance,DE_Balance,2030,5,1.0,1.0,5,5,-1000.0
9654,NL_Balance,DE_Balance,2030,5,1.0,1.0,6,6,1000.0
9655,NL_Balance,DE_Balance,2030,5,1.0,1.0,7,7,1000.0
9656,NL_Balance,DE_Balance,2030,5,1.0,1.0,8,8,-1000.0
9657,NL_Balance,DE_Balance,2030,5,1.0,1.0,9,9,1000.0
9658,NL_Balance,DE_Balance,2030,5,1.0,1.0,10,10,-1000.0
9659,NL_Balance,DE_Balance,2030,5,1.0,1.0,11,11,1000.0
9660,NL_Balance,DE_Balance,2030,5,1.0,1.0,12,12,1000.0
9661,NL_Balance,DE_Balance,2030,5,1.0,1.0,13,13,1000.0
9662,NL_Balance,DE_Balance,2030,5,1.0,1.0,14,14,1000.0
9663,NL_Balance,DE_Balance,2030,5,1.0,1.0,15,15,1000.0
9664,NL_Balance,DE_Balance,2030,5,1.0,1.0,16,16,-1000.0
9665,NL_Balance,DE_Balance,2030,5,1.0,1.0,17,17,-1000.0
9666,NL_Balance,DE_Balance,2030,5,1.0,1.0,18,18,1000.0
9667,NL_Balance,DE_Balance,2030,5,1.0,1.0,19,19,1000.0
9668,NL_Balance,DE_Balance,2030,5,1.0,1.0,20,20,1000.0
9669,NL_Balance,DE_Balance,2030,5,1.0,1.0,21,21,1000.0
9670,NL_Balance,DE_Balance,2030,5,1.0,1.0,22,22,-1000.0
9671,NL_Balance,DE_Balance,2030,5,1.0,1.0,23,23,1000.0
9672,NL_Balance,DE_Balance,2030,5,1.0,1.0,24,24,-1000.0
9673,LU_Nuclear,LU_Balance,2030,5,1.0,1.0,1,1,0.0
9674,LU_Nuclear,LU_Balance,2030,5,1.0,1.0,2,2,0.0
9675,LU_Nuclear,LU_Balance,2030,5,1.0,1.0,3,3,0.0
9676,LU_Nuclear,LU_Balance,2030,5,1.0,1.0,4,4,0.0
9677,LU_Nuclear,LU_Balance,2030,5,1.0,1.0,5,5,0.0
9678,LU_Nuclear,LU_Balance,2030,5,1.0,1.0,6,6,0.0
9679,LU_Nuclear,LU_Balance,2030,5,1.0,1.0,7,7,0.0
9680,LU_Nuclear,LU_Balance,2030,5,1.0,1.0,8,8,0.0
9681,LU_Nuclear,LU_Balance,2030,5,1.0,1.0,9,9,0.0
9682,LU_Nuclear,LU_Balance,2030,5,1.0,1.0,10,10,0.0
9683,LU_Nuclear,LU_Balance,2030,5,1.0,1.0,11,11,0.0
9684,LU_Nuclear,LU_Balance,2030,5,1.0,1.0,12,12,0.0
9685,LU_Nuclear,LU_Balance,2030,5,1.0,1.0,13,13,0.0
9686,LU_Nuclear,LU_Balance,2030,5,1.0,1.0,14,14,0.0
9687,LU_Nuclear,LU_Balance,2030,5,1.0,1.0,15,15,0.0
9688,LU_Nuclear,LU_Balance,2030,5,1.0,1.0,16,16,0.0
9689,LU_Nuclear,LU_Balance,2030,5,1.0,1.0,17,17,0.0
9690,LU_Nuclear,LU_Balance,2030,5,1.0,1.0,18,18,0.0
9691,LU_Nuclear,LU_Balance,2030,5,1.0,1.0,19,19,0.0
9692,LU_Nuclear,LU_Balance,2030,5,1.0,1.0,20,20,0.0
9693,LU_Nuclear,LU_Balance,2030,5,1.0,1.0,21,21,0.0
9694,LU_Nuclear,LU_Balance,2030,5,1.0,1.0,22,22,0.0
9695,LU_Nuclear,LU_Balance,2030,5,1.0,1.0,23,23,0.0
9696,LU_Nuclear,LU_Balance,2030,5,1.0,1.0,24,24,0.0
9697,CH_OCGT,CH_Balance,2030,5,1.0,1.0,1,1,0.0
9698,CH_OCGT,CH_Balance,2030,5,1.0,1.0,2,2,0.0
9699,CH_OCGT,CH_Balance,2030,5,1.0,1.0,3,3,0.0
9700,CH_OCGT,CH_Balance,2030,5,1.0,1.0,4,4,0.0
9701,CH_OCGT,CH_Balance,2030,5,1.0,1.0,5,5,0.0
9702,CH_OCGT,CH_Balance,2030,5,1.0,1.0,6,6,0.0
9703,CH_OCGT,CH_Balance,2030,5,1.0,1.0,7,7,0.0
9704,CH_OCGT,CH_Balance,2030,5,1.0,1.0,8,8,0.0
9705,CH_OCGT,CH_Balance,2030,5,1.0,1.0,9,9,0.0
9706,CH_OCGT,CH_Balance,2030,5,1.0,1.0,10,10,0.0
9707,CH_OCGT,CH_Balance,2030,5,1.0,1.0,11,11,0.0
9708,CH_OCGT,CH_Balance,2030,5,1.0,1.0,12,12,0.0
9709,CH_OCGT,CH_Balance,2030,5,1.0,1.0,13,13,0.0
9710,CH_OCGT,CH_Balance,2030,5,1.0,1.0,14,14,0.0
9711,CH_OCGT,CH_Balance,2030,5,1.0,1.0,15,15,0.0
9712,CH_OCGT,CH_Balance,2030,5,1.0,1.0,16,16,0.0
9713,CH_OCGT,CH_Balance,2030,5,1.0,1.0,17,17,0.0
9714,CH_OCGT,CH_Balance,2030,5,1.0,1.0,18,18,0.0
